technology,capacity_type,location,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
battery,energy,FR,2.8824015780781906e-06,4.175037123797895e-09,1.3468066449239503e-09,2.345022895329264e-09,7.265764100466939e-09,8.526195814205442e-07,3.9701890596067014e-07,6.0177979276225e-07,4.985723025761157e-07,5.559556272965305e-07,3.353030995762287e-06,7.827538157112127e-07,9.902153533204973e-07,3.963687869309576e-06,1.5023600335393757e-06,3.697764492069791e-06,1.1838310650662076e-06,1.3584576575306137e-07,3.145652048143728e-06,3.6491163387097362e-06,9.805681516933098e-06,6.606214263105917e-06,5.701382752913394e-06,8.198255304586581e-06,8.420439619643571e-06,9.942463430684778e-06,9.73328361725259e-06,2.0721181928668657e-05,1.5460079391655665e-05,2.331205822383271e-05
battery,energy,HR,3.1158486156499976e-06,4.699493727130059e-09,1.1023686305058458e-09,1.8056412249847486e-09,6.383216752409692e-09,6.55758168464845e-07,3.9078637046153484e-07,6.342670379527869e-07,5.381751252906648e-07,5.324544793364018e-07,3.897152038942013e-06,9.13108325647002e-07,2.095279088811795e-06,4.674021057281277e-06,3.1649124344621755e-06,5.704812781851433e-06,1.569593198693637e-06,1.4295922725982858e-07,3.383798472595617e-06,4.150661030801989e-06,1.5167408564238987e-05,1.064696129974131e-05,7.380701800723825e-06,1.0225717937810487e-05,1.0501595503016317e-05,1.4737940003657611e-05,6.984170171255328e-06,1.590212488889664e-05,2.521002819413176e-05,2.0338571233214038e-05
battery,energy,HU,3.019522787837032e-06,4.6101502122545934e-09,1.2415202055797803e-09,2.129748849279672e-09,7.691620687390699e-09,7.511082242608e-07,4.1372445397790873e-07,5.744050361959326e-07,4.6216605299701886e-07,5.211180438682749e-07,4.513458948271026e-06,1.2082064421987914e-06,1.2269866366451133e-06,4.141794261049827e-06,2.1733690213336725e-06,5.970516997916481e-06,2.4282801581024604e-06,1.3489076219817482e-07,4.203778616486961e-06,4.281688945392022e-06,1.58571359884376e-05,9.248722862736398e-06,7.310952693709491e-06,1.1421275695385125e-05,6.655909226071248e-06,1.4545158319699622e-05,1.7118067226492115e-05,1.6497093578670188e-05,2.2667754015366846e-05,3.086193676160198e-05
battery,energy,IE,3.0167622883973674e-06,5.309964995228854e-09,1.2054975469973258e-09,2.066617195499054e-09,7.604281861007479e-09,8.610748258201728e-07,4.2511681782778506e-07,6.380284331047108e-07,5.233926746491333e-07,6.021249386997375e-07,3.978567398648483e-06,4.095506933136125e-07,8.709742684967321e-07,4.201686425859401e-06,1.357202424574058e-06,3.870173473805048e-06,1.1719373084254737e-06,1.1286764282246703e-07,2.7664351529416003e-06,3.2930347797833544e-06,9.360274484676794e-06,4.571513271909678e-06,4.85515906877192e-06,8.1965140617277e-06,4.970800846942743e-06,8.144742456246652e-06,7.644315689799942e-06,1.1572215318192552e-05,1.2052799383792453e-05,1.24772323028337e-05
battery,energy,IT,2.9657997707091795e-06,5.094531599441206e-09,1.2660123859123714e-09,2.102520717005587e-09,4.059899704290891e-09,6.683951538744444e-07,3.721010059890454e-07,5.691330574648876e-07,5.609422514374929e-07,5.81474634874082e-07,3.7933150789609665e-06,7.873293803479936e-07,1.2667503264565557e-06,4.2499519656795865e-06,2.711554434986312e-06,6.166050328129951e-06,2.222615266054912e-06,1.0446497241650347e-07,3.346660560630129e-06,3.299315914165337e-06,1.376170474231639e-05,6.326223867307013e-06,7.854961650139876e-06,1.049474158017258e-05,1.0512698708275631e-05,1.5017008168538073e-05,1.2811543755284475e-05,1.9292426512136516e-05,2.3220271961242244e-05,1.7537521395043295e-05
battery,energy,LT,3.2578109042851466e-06,3.2712524548013726e-09,9.053230948882638e-10,1.499948620748312e-09,5.599219577888172e-09,7.244860061129264e-07,4.337864378815872e-07,7.116770621461146e-07,4.817830669298086e-07,5.514504328433619e-07,4.082485545144498e-06,5.367849269938894e-07,1.1224460090150598e-06,4.478628322198249e-06,1.722608555502062e-06,4.982542236186784e-06,1.5185691885657951e-06,2.5655061021896865e-07,3.425674162491928e-06,2.7759569204480095e-06,1.1417342720637625e-05,6.644131773925956e-06,5.668083950041654e-06,1.0119269620547205e-05,5.511642711039757e-06,8.319430668589288e-06,1.1027441594148887e-05,1.4877031460082566e-05,1.7528918453503697e-05,1.4367751408502023e-05
battery,energy,LU,3.031471206364135e-06,5.833971437422297e-09,1.2403889607866184e-09,2.4320135256217235e-09,9.459248886797238e-09,8.305609907503917e-07,4.159854226956825e-07,6.626712779182897e-07,5.732156145039294e-07,5.807224860585757e-07,3.4877974587461926e-06,7.465352187575048e-07,8.850638080404841e-07,4.152390191232287e-06,1.6335167784585531e-06,3.839191660469991e-06,1.2946893672639576e-06,1.6227065382521044e-07,3.024568630599625e-06,3.824556409252871e-06,1.043080112008481e-05,7.0259429893667245e-06,6.2797386947226396e-06,1.020180452159434e-05,8.813315980899239e-06,1.0476528929192484e-05,9.47220073424966e-06,2.2697428353625716e-05,2.0165600756112162e-05,2.5819734320355863e-05
battery,energy,LV,3.2727910637726373e-06,3.256449107149152e-09,1.0210659313920841e-09,1.6584416796756912e-09,6.059971981761576e-09,7.341692030959701e-07,4.372465965539472e-07,7.212899034669177e-07,5.191504679923095e-07,6.542249867539162e-07,3.916718512907134e-06,6.530357734840856e-07,1.0915659691964244e-06,4.5171102495580166e-06,1.8857747100524523e-06,4.931157257070731e-06,1.4321151717753925e-06,3.096324128654009e-07,3.448087154232262e-06,2.7091294349237253e-06,1.143282878407809e-05,7.487316323303482e-06,5.9336124132109615e-06,9.961656178166451e-06,5.971379653007689e-06,8.711822488688493e-06,1.1758372499720136e-05,1.6014240583601292e-05,2.0015692281505796e-05,1.162215356951113e-05
battery,energy,NL,3.0483535393302836e-06,5.713873201620215e-09,1.2611250700697135e-09,2.0745541038745555e-09,7.038473250180705e-09,8.382032667448288e-07,4.2287485196689996e-07,6.192039623929866e-07,5.965886244308563e-07,7.451711167294859e-07,4.235493085679161e-06,6.827752850429986e-07,1.0776597221986335e-06,4.601744255420013e-06,1.598343148151304e-06,5.222189601111427e-06,1.349369753389511e-06,1.3630478762066238e-07,3.251185673375706e-06,3.818356990675172e-06,1.3212101479619097e-05,6.63291830034913e-06,7.260736540493255e-06,1.0168676584799186e-05,1.017319882650618e-05,1.3667948130939277e-05,1.1746886822286908e-05,2.1324839494810694e-05,2.934738190984201e-05,2.5318941692900545e-05
battery,energy,NO,3.157613776086078e-06,2.8320427141336547e-09,1.047710706995369e-09,1.7751028003233005e-09,7.408999830737357e-09,7.091190825917442e-07,4.041760379506075e-07,6.020634598026378e-07,4.713169814479452e-07,5.870542743190945e-07,3.6478911255217347e-06,7.848527129312241e-07,1.1063206149088184e-06,4.4593006658394876e-06,1.4859064237216756e-06,4.209628417328439e-06,1.2928453302442037e-06,1.0100245512163941e-07,2.66320423350647e-06,3.393039379570788e-06,1.0389853697717424e-05,6.8124400397314564e-06,4.734061003043268e-06,9.395246370467354e-06,6.430520623463249e-06,8.388978247196608e-06,1.0885708703232416e-05,1.1266587053399834e-05,1.2906670000812765e-05,1.8722222850932184e-05
battery,energy,PL,3.20819731937196e-06,3.3858515629513694e-09,1.0221614466798428e-09,1.7085240430305745e-09,6.524080514893675e-09,7.46565160171154e-07,4.3332144163208415e-07,7.708253781591736e-07,5.098360877659366e-07,5.481732983403239e-07,4.389973538438127e-06,5.69861273879019e-07,1.2227024339370639e-06,4.6094083996687104e-06,2.2290972376169902e-06,5.281572583870314e-06,1.8101184229717373e-06,9.320739481326543e-08,4.925549068549295e-06,3.538659862775843e-06,1.7247155506504503e-05,4.479352704501564e-06,7.28483085648126e-06,1.1846596733397902e-05,1.1084839468540502e-05,1.778336510095086e-05,1.601506200375342e-05,2.78157791033036e-05,3.451363824081629e-05,1.15296183557454e-05
battery,energy,PT,2.963353273976378e-06,5.902988909041871e-09,1.2743639949445485e-09,2.175881878637611e-09,9.563866377134019e-09,7.250570878288434e-07,3.6397381937642544e-07,5.431522790715183e-07,4.3676169234582095e-07,5.594268722811696e-07,3.349455801760772e-06,6.110356682092654e-07,9.447392923672979e-07,3.877690550771434e-06,1.144931922823282e-06,3.6919994483521595e-06,1.670519464387878e-06,1.8155471078038077e-07,3.2128487493042293e-06,3.274993204974431e-06,8.40951788858264e-06,4.119262141591832e-06,4.773547208506967e-06,7.721035630342246e-06,7.696696321314065e-06,9.735166352247201e-06,1.1157961117431515e-05,1.0493560145146073e-05,1.5684210813030167e-05,1.028248591643926e-05
battery,energy,RO,3.044507053633696e-06,3.6583535064703724e-09,1.2489887085751002e-09,2.2424616676491977e-09,8.921578689226667e-09,7.938940519777148e-07,3.8203402944195404e-07,5.727157119775793e-07,4.739438159343958e-07,4.85982613443731e-07,4.394574648044193e-06,1.3796866113394657e-06,1.1620572779627364e-06,4.288584035074868e-06,2.1633604862985676e-06,4.856317044521596e-06,2.3177142148961125e-06,1.6937782997719164e-07,3.492092803347551e-06,4.05761458100901e-06,1.5287608675556593e-05,9.513697827362323e-06,1.373051009980842e-05,1.4042695838806433e-05,9.750684548393703e-06,1.5575548295522404e-05,1.815745196355599e-05,2.3855831800768876e-05,2.4833047679716913e-05,4.5898134606580514e-05
battery,energy,SE,3.160612325869775e-06,1.890681711522066e-09,9.881375818736297e-10,1.6492782263439062e-09,6.066428616746934e-09,7.227165666507836e-07,3.965504291877665e-07,6.152788510468253e-07,4.938021634903452e-07,5.923527564542339e-07,4.005742735354373e-06,5.604468205165064e-07,1.099799653657871e-06,4.468913951639444e-06,1.484371713781804e-06,4.490124296888661e-06,1.4379677936533093e-06,8.583876805404345e-08,2.814995957398183e-06,3.644794331475211e-06,1.2186853141773297e-05,9.161108433253471e-06,5.48386807148777e-06,1.042609940467999e-05,6.587560673857957e-06,9.608905551116516e-06,1.474097160423371e-05,1.4554187140788156e-05,2.0964075715457766e-05,2.1698574179187653e-05
battery,energy,SI,3.096028634985154e-06,5.411632509853227e-09,1.1238787822943353e-09,1.8687786610278402e-09,6.725239712517338e-09,7.177230451292107e-07,3.8298356064134e-07,5.980931959571288e-07,5.738389183211066e-07,5.922216696353876e-07,4.356460683356571e-06,1.0655856255654384e-06,1.5050899670235222e-06,4.714176604755032e-06,3.0006517907115993e-06,5.827530296372781e-06,1.6848590628390144e-06,1.1850775708982484e-07,3.5971416874815005e-06,3.8390882658615285e-06,1.549739298329857e-05,1.062982015749993e-05,9.741180432830535e-06,1.4405295273500248e-05,1.2621139913750216e-05,1.712668750767018e-05,8.652143031277751e-06,2.0854040196791012e-05,3.410729013995286e-05,3.0506205389140742e-05
battery,energy,SK,3.192567890365822e-06,2.185948572789601e-09,9.309735221103053e-10,1.5763109702792035e-09,5.570268231581432e-09,7.030475149541576e-07,4.448309720348956e-07,7.318719589240527e-07,6.192976738895684e-07,5.994497976678513e-07,4.419453391000295e-06,8.432238105019329e-07,1.2166678587930232e-06,4.405342797016702e-06,2.3192110443341706e-06,5.719157374053588e-06,2.0273296398566066e-06,1.0158080691045668e-07,3.4303831775661196e-06,6.003286721188047e-06,1.9220117623440158e-05,1.2618055204503504e-05,8.075673561784694e-06,1.324528128155056e-05,1.3298414897116057e-05,2.1719939662908352e-05,1.7594428509153736e-05,3.0183008246064857e-05,3.3747302812234415e-05,3.488808921734298e-05
battery,energy,UK,2.92145243472655e-06,5.166712653288877e-09,1.6700589793036538e-09,2.901660672541348e-09,6.280258923829193e-09,8.340204441898135e-07,4.156114330473684e-07,6.088232263937252e-07,5.005427506288626e-07,5.452718668191109e-07,3.6287847834569568e-06,6.361823889441071e-07,1.1157172588690606e-06,4.119698336274275e-06,1.5045006830121666e-06,3.989072024973758e-06,1.1275632262140018e-06,9.544717569584191e-08,2.580348670013931e-06,3.526764921058916e-06,1.0690555753312144e-05,5.228881768779622e-06,5.312267140603382e-06,9.040831203624858e-06,5.75861393575633e-06,8.885691460688283e-06,9.666720177309476e-06,1.3481704738321074e-05,1.2651372598868559e-05,1.6346313414206367e-05
battery,power,AT,1.5802895965647674e-06,1.4243317885365348e-09,5.070435545191084e-10,8.256459945484448e-10,2.963282753447426e-09,3.1767055732841275e-07,2.016501334638209e-07,3.9761466383582935e-07,3.057961543180952e-07,3.0919743559116425e-07,2.0867080636536625e-06,3.422247444989642e-07,5.706507072816235e-07,2.338677547248336e-06,1.1891426606092822e-06,2.4444958129328616e-06,8.046973926707382e-07,5.2137895452472463e-08,1.1645049050344191e-06,2.0431085393404464e-06,7.482405472417898e-06,4.139821356525871e-06,3.3505334452188966e-06,5.783724444232798e-06,4.975848719109827e-06,8.118445299204222e-06,5.345724875652238e-06,1.2119487526825107e-05,1.6084354350252852e-05,1.5181422595972773e-05
battery,power,BE,1.503896917814483e-06,2.0085488122365904e-09,6.452777391890176e-10,1.1150610979911065e-09,4.695998819726633e-09,4.0584049505882674e-07,2.0862598939782593e-07,3.381583516231565e-07,3.0961607527403484e-07,3.12101778098609e-07,2.0540989171183027e-06,3.4753415069166144e-07,4.58546627686773e-07,2.2616748180467747e-06,7.592267744977563e-07,2.481907642074838e-06,6.917367458498688e-07,5.965843058709102e-08,1.5319705806271905e-06,2.0667182764080592e-06,6.982737444887838e-06,3.404520527367246e-06,2.925827194130311e-06,5.0099115226146835e-06,3.649459959006449e-06,5.382125469657178e-06,4.3592674902861425e-06,9.396059530211828e-06,1.3681613710631325e-05,1.0535053848184007e-05
battery,power,BG,1.4974168363859518e-06,2.4081901694935354e-09,6.220963141322403e-10,1.1131921109711657e-09,4.344294842896773e-09,3.7315412639922904e-07,1.9815937046295458e-07,2.725519378686269e-07,2.3232644818460574e-07,3.440543738639541e-07,2.0904837982377503e-06,2.0085469851495675e-07,6.217623855160139e-07,2.1740204305934318e-06,8.994830084644723e-07,2.1950836290613398e-06,1.0388104945742295e-06,2.976692749356343e-07,2.3632008154815537e-06,1.5190204682465786e-06,6.454500762613891e-06,3.464504513195098e-06,5.02100113781839e-06,4.815960398918859e-06,4.462425409822035e-06,6.338049773439779e-06,1.0496557285644363e-05,5.607941092187722e-06,1.6908192186110435e-05,2.794554974904588e-05
battery,power,CH,1.5309411636326802e-06,1.7843653043416428e-09,5.736681433804932e-10,9.904100826118232e-10,4.238860248481927e-09,3.6340292554474564e-07,2.0723800501259023e-07,3.3838654451494697e-07,3.1243096948368823e-07,2.6786095909196306e-07,2.3181103280013308e-06,2.690969211878171e-07,6.393670927593413e-07,2.286656030100365e-06,9.782138559512402e-07,2.8349915574724247e-06,8.04946580149906e-07,5.603645077677331e-08,1.3637921487506873e-06,2.095083854757427e-06,7.701348993171057e-06,4.778146794137635e-06,3.7932165001657356e-06,6.778775498492159e-06,5.4671437054119055e-06,9.232251253822246e-06,7.38794277092743e-06,7.214127941596174e-06,1.7931686632313966e-05,1.3857916164253421e-05
battery,power,CZ,1.5905897823211983e-06,1.4379505052386425e-09,5.083274365910973e-10,8.351663268217719e-10,3.0655541224757824e-09,3.4925627484522477e-07,2.1288852368940534e-07,3.594660087899859e-07,2.816447848228586e-07,3.343430954067433e-07,2.150941705836806e-06,3.133022955838542e-07,5.178348889071805e-07,2.3675917087331676e-06,1.029402272970582e-06,2.709352187164975e-06,9.396166771074764e-07,5.3050187115930076e-08,1.4743993449912085e-06,2.012294220180338e-06,7.88986439998278e-06,8.242513500910863e-06,4.443694122975276e-06,6.149680645852998e-06,6.425599366447443e-06,1.0282113173157275e-05,9.245107808005889e-06,1.4304037197868677e-05,1.6927656727530703e-05,1.6997246143665414e-05
battery,power,DE,1.515006996372654e-06,1.3012659330208918e-09,5.496817332514542e-10,8.433552756561791e-10,2.1768541764312413e-09,3.6414006242283444e-07,2.0855513762065863e-07,3.1464201538346676e-07,2.5611087671246475e-07,3.1381857937439033e-07,2.115234098842214e-06,2.8440435386162584e-07,5.477053406397884e-07,2.3118386360400367e-06,8.96046008778787e-07,2.495534522056541e-06,7.376666010351125e-07,5.066072241584338e-08,1.295477722949522e-06,2.066585371007628e-06,7.07865180793557e-06,3.1166315287654535e-06,2.9370672325920743e-06,5.613919058707269e-06,4.8573642322534205e-06,7.595026441688807e-06,3.965410221641664e-06,9.787895151571123e-06,1.4572577760587606e-05,1.217395618150037e-05
battery,power,DK,1.6017860210934579e-06,8.923092915996834e-10,4.72079161997227e-10,7.972713943617941e-10,3.213722544253706e-09,3.518415203140539e-07,1.974971191015916e-07,3.1559851486599553e-07,2.6128307654788284e-07,3.699909886215933e-07,2.078098222512102e-06,3.2779148284680036e-07,5.905220898650604e-07,2.297342725271057e-06,6.878302555337082e-07,2.725134785200451e-06,7.295045289960237e-07,4.368103993063749e-08,9.312585725756268e-07,1.8388028404746284e-06,7.1357902520351825e-06,3.203411733283383e-06,2.609491069046339e-06,5.3156966193714565e-06,3.6694627394802895e-06,4.655778653185903e-06,6.962202350339213e-06,9.512791337401856e-06,9.568369858470106e-06,1.083569876746972e-05
battery,power,EE,1.6345464165604967e-06,1.5060565498357548e-09,4.884071643171341e-10,8.136955848665427e-10,2.8348358717229826e-09,3.5628736495347533e-07,2.1968960853854899e-07,3.831578788721639e-07,2.6967408631190157e-07,2.754882440260858e-07,1.985898641978459e-06,3.7545472864775033e-07,5.331612140511828e-07,2.2730370788138404e-06,8.532061962677647e-07,2.5088423744106947e-06,8.02419184092564e-07,1.235724614935535e-07,1.557151719204336e-06,1.341131198097094e-06,5.643954099762208e-06,3.972792361310336e-06,2.944879300339476e-06,4.792881687771541e-06,2.921475511045048e-06,3.6686859017024615e-06,5.2168164526854484e-06,8.489694067494944e-06,9.521047795876122e-06,6.548952742529279e-06
battery,power,EL,1.5353778466950243e-06,2.0536136778515007e-09,6.381394725222279e-10,1.0795024869481568e-09,3.966853807415556e-09,3.496256389253357e-07,1.9008506856569842e-07,2.8954260208684666e-07,2.649317548759309e-07,2.5303430744761804e-07,2.0207531810957898e-06,3.0463251466091817e-07,5.810145250449455e-07,2.1112589270965336e-06,8.569793364764066e-07,2.018660138312085e-06,1.05713505179879e-06,6.528369777944156e-07,2.9660857613143684e-06,1.5603623680533537e-06,8.947612716456517e-06,3.6691738731656156e-06,7.5313531259533065e-06,4.521492636603704e-06,4.810526266474614e-06,7.805820853134758e-06,1.1850768121541748e-05,9.388304227667854e-06,2.366823408526738e-05,6.423106131893573e-05
battery,power,ES,1.4648898284449029e-06,1.2910639963440998e-09,6.449286352201665e-10,1.1124894268545383e-09,3.561706033195867e-09,3.5800591342945816e-07,1.8121714284921336e-07,2.688021223850968e-07,2.1635995965214302e-07,2.6261313083760284e-07,1.5256828846278075e-06,4.371669553315118e-07,4.836622423690881e-07,1.9798465324120874e-06,5.553374477465923e-07,1.874292982782507e-06,8.425225518985026e-07,1.089106756208475e-07,1.7253381018809872e-06,1.6984738907019852e-06,4.195967445301634e-06,2.033308899107399e-06,2.43353552397478e-06,4.93366559117613e-06,7.0337137681685046e-06,4.390111700232503e-06,5.893013048818768e-06,5.539541883547372e-06,7.785965388268118e-06,6.533199375970625e-06
