technology,capacity_type,location,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
lng_terminal,power,PL,7.057358721520972e-08,7.190804156275662e-08,6.914000072567538,6.914000073263826,6.91400007400309,6.914000074793044,6.914000075636622,6.914000076536173,6.914000077493629,6.914000078511373,6.914000079590525,6.914000080736777,6.914000081957218,6.914000083262033,6.914000084663295,6.914000086175971,6.914000087817428,6.914000089608225,6.914000091573658,6.914000093745281,6.914000096164156,6.914000098883504,6.914000101973772,6.914000105534424,6.914000109711333,6.914000114734168,6.914000120999434,6.914000129285392,6.914000141549907,6.914000165646558
lng_terminal,power,PT,8.23350641246,8.233506413139093,8.233506413857862,8.233506414642052,8.233506415499372,8.233506416438646,8.23350641747148,8.233506418612372,8.233506419879104,8.233506421293797,8.233506422884718,8.23350642468916,8.23350642675742,8.233506429160037,8.233506432000416,8.233506435441916,8.233506439785184,8.233506445606874,8.233506454324969,8.233506471492413,8.372337469632713e-07,9.384335033170769e-07,1.0133583650916987e-06,1.0803300548465523e-06,1.1449723311698356e-06,1.2104534792435599e-06,1.279659214861382e-06,1.3567083772573469e-06,1.4508161538003246e-06,1.5984096261455808e-06
lng_terminal,power,RO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lng_terminal,power,SE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lng_terminal,power,SI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lng_terminal,power,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lng_terminal,power,UK,55.26015195580418,55.26015195632247,55.26015195686903,55.26015195746901,55.26015195813178,55.26015195886538,55.260151959679376,55.26015196058562,55.26015196159902,55.2601519627387,55.26015196403195,55.260151965516734,55.26015196724359,55.260151969285765,55.26015197175433,55.260151974827856,55.26015197881868,55.260151984346685,55.260151992989,55.26015201178177,8.799677275432408e-07,9.75238619704014e-07,1.0532309339791794e-06,1.127210411605692e-06,1.2017500956749108e-06,1.280563955271261e-06,1.3669296227396466e-06,1.4665131305121854e-06,1.5926548665073918e-06,1.7963505017691766e-06
natural_gas_boiler,power,AT,18.585561065717776,18.672531397089184,18.67253139693928,18.672531398020265,18.80126171897597,18.941296621027153,19.861243234097614,19.759539324264868,19.646491700049243,19.53344406505499,19.42039642151299,19.175615862914462,19.0625682156035,18.19563998603734,17.43126741356023,17.1075037995065,16.952887324532657,16.07709503160373,16.077095032961733,15.9380680741728,15.302404731063225,2.6629334759514283,2.662933476732475,2.6629334770518924,2.662933475948542,2.1299504809215852,1.2004810247513922,0.16748676732599613,0.15614303276200897,0.15614302152656442
natural_gas_boiler,power,BE,33.77162499324701,34.78979877700464,34.789798771317194,34.78979874968201,34.12519869627354,33.87326904891193,34.13295863060499,34.642638912808344,34.60648089901993,33.94188079294083,31.53464277226153,30.27755376347744,29.612953717424563,27.340004480268146,27.34000448493811,26.029471807448196,26.029471799024183,24.51815247379893,24.12086505903074,23.858163114416328,22.427559273588255,6.675128656083676,6.675128655773581,6.675128655275961,6.675128656398868,6.675128653525083,6.139307624688359,5.215017986581819,2.7213116894997813,1.4415637174782039
natural_gas_boiler,power,BG,4.057827594987675,4.057827596592636,4.057827598311825,4.057827601194187,4.012404106748489,3.9413467419996135,3.8294727063187266,3.680922283741621,3.565749724828549,3.4564410761013242,3.4564410763514846,3.440763830797659,3.436220135208139,3.436220136009112,3.436220136229862,3.372545037664126,3.3725450379508066,3.372545038349979,3.3190928875754957,3.2618307485358695,3.261830748886643,0.04089981186228092,0.04089981024399534,0.04089980880300137,0.04089980682811916,0.04089980149491384,0.0408998013599387,0.04089980230182366,0.040899803803986015,0.04089980719918659
natural_gas_boiler,power,CH,26.785337133645342,26.903174422320973,26.903174425009453,26.903174445899797,27.077592872694577,27.267328044466943,27.744660090126256,28.375976181321988,28.222806415851057,28.06963668078471,28.442840748066253,28.111184262464075,27.958014506645043,26.7834017639921,25.747743145212368,25.309071418563043,25.09957927876599,23.91295671986816,23.91295671319401,23.724587253312258,22.86331840226574,4.134418325873089,4.134418327008523,4.13441832687154,4.134418324483025,3.412272494082989,2.1529218290398413,1.5224200026470849,0.7379341406277693,0.7379341187850028
natural_gas_boiler,power,CZ,24.162966104708325,24.162966104744655,24.16296610414045,24.162966108909394,24.258157475077905,24.350961927188813,23.356226713296266,23.286709989142203,23.217193259118293,23.013157372928287,22.943640646486358,22.874123920448287,22.8046072134925,22.429638824347702,22.429638818770904,22.272192242123513,19.303781869893644,17.87721241088282,15.9785121071683,15.517223749075688,14.169904244274392,0.38627324371908406,0.38627324461778884,0.38627324534560703,0.38627324543906844,0.22156515590730683,7.480059955647809e-07,4.326126273279788e-07,4.918223851727919e-07,5.500345536176934e-07
natural_gas_boiler,power,DE,212.81003010527462,217.3350089409749,217.33500889572005,217.33500896482667,214.99077046840202,212.4779803732959,214.4456242117784,218.47126747049472,220.8420128729273,218.51265501057526,222.53714733128777,220.19290886255868,217.84867037837145,206.2977177126499,199.24143419517773,193.80333427154105,184.63616878423176,169.55339012412423,161.63174148455568,151.33461017437548,148.68901586175372,46.77250882702721,46.772508924492016,46.77250899416714,46.77250899101019,46.77250904583339,45.964423648327696,41.65254128072917,34.40232629929167,20.975880745740078
natural_gas_boiler,power,DK,14.549827055817607,14.55094853818781,14.550948538524214,14.550948539688068,14.1449437263457,14.031824366003242,13.918705004715715,13.788720288880251,13.675600927748619,13.562481566629732,13.441656705200367,13.274375777778227,13.161256417658619,12.752904442032847,12.432494925936727,12.08226513130387,12.082265131645487,11.69702404028025,11.19773707386839,11.197737074073277,10.959226890891202,0.007574031911138948,0.007574031927544482,0.00757403191363399,0.0075740318380018625,0.007574029030861788,0.007574030255339307,0.007574032643962928,0.007574036013605535,0.007574042419574163
natural_gas_boiler,power,EE,2.5854660328746384,2.6032515033209043,2.6032515039002195,2.60325150481561,2.5860986608113143,2.5919502335423434,2.62464689532355,2.597246861418163,2.5972468631568555,2.597246864834082,2.5972468654644714,2.5862154130473782,2.5733091981513545,2.5522845269313796,2.521830872102375,2.435630367567062,2.422317260965136,2.3937876800106883,2.3937876805328924,2.3752906253340647,2.301803322179956,0.1887732635465978,0.18877326252584453,0.18877326257743532,0.1887732625030779,0.056333732478492486,0.050482162144538746,0.017785503285251077,0.01778549608316137,0.0177855001128681
natural_gas_boiler,power,EL,3.584693677351367,3.5846936783936787,3.5846936790667225,3.5846936800026845,3.5846936808190693,3.58469368143411,3.524891868754796,3.149731709500805,2.827769721133852,2.50481710472906,1.8977881385388407,1.7462815053107197,1.5193824238869227,1.519382424137848,1.1869715764200082,1.1869715766633335,0.5841306507865925,0.5841306510717834,0.4557001180683817,0.3443413330317475,0.06907935900134585,0.06907935454958253,0.0690793541369447,0.06907935393137538,0.0690793538599929,0.06907935404902787,0.06907935396696474,0.06907935471175186,0.06907935608168958,0.0690793592808259
natural_gas_boiler,power,ES,13.376897509302333,13.817762509790217,13.817762509990114,13.81776251002422,13.45395548112304,13.292178177907731,12.593254405206116,8.214817617455905,8.195082271556652,8.175346925586311,7.925231418264107,6.18740201845667,6.014575840049379,5.331825475008331,4.9088247377112015,4.451840346867292,4.451840347297406,4.194500642353111,3.653647280917323,2.741557871698857,1.3275256627564713,1.3275256633182815,1.3275256640041693,1.3275256648050493,1.3275256657913874,1.3275256670523503,1.3275256685864738,1.3275256705200964,1.3275256732692162,1.3275256786797949
natural_gas_boiler,power,FI,11.731391540527781,11.735405001609802,11.735405009182308,11.735405003453177,12.268942669271905,12.57899667164677,12.578270595612006,12.571609094746714,12.571609091280656,12.571609097840906,12.571609099330974,12.571609103876973,12.571609107451133,12.54599111074952,12.545991109378134,12.53137348830259,12.522081542440452,12.517472407925496,12.516843642715765,12.506721693080014,12.494659254250498,0.8895376589091872,0.8895376596395232,0.8895376589568964,0.8895376583660736,0.35599999732362075,0.028398812341391043,0.02839879947821018,0.028398802084158525,0.028398808886678274
natural_gas_boiler,power,FR,54.30459081452367,54.304590814851586,54.30459082345996,54.304590783263585,51.162864884834164,45.21321809033373,43.14827243005861,40.48449893056362,37.17266055927698,35.107714895557756,29.35886666000091,27.29392100042106,23.42556777645686,18.00590694751514,16.36503548510899,14.294685215158104,10.365692142859182,8.315908521709169,4.196402412775372,3.2882048100552024,3.288204810878754,3.2882048111835456,3.2882048117955724,3.288204812345082,3.2882048126885666,3.288204812946216,3.288204814147064,3.288204815755248,3.2882048185417143,3.2882048242834703
natural_gas_boiler,power,HR,5.99213289621208,5.99213289663339,5.992132896929268,5.992132897399157,5.871413288216734,5.787509801506871,5.596970045708303,5.518651936251805,5.450092722769594,5.266018511512547,5.191847091639705,5.067697629964171,5.024720124499449,4.694941640618154,4.624000388405327,4.297185721395731,4.297185722637378,3.8532584637077707,3.6445442535279713,3.4546655671349598,3.2102215552813718,0.07332590091190831,0.07332590111221793,0.07332590133311512,0.07332590156223695,0.07332590018831309,0.07332590034867836,0.0733259014099653,0.07332590349189778,0.0733259080710167
natural_gas_boiler,power,HU,16.4407415044905,16.72224218906664,16.722242189603413,16.722242192024446,15.776252781453858,14.85954730612863,14.682857382175458,14.506167457331303,14.329477532602438,13.634540409355369,13.457850486344897,13.281160560306027,13.104470635639785,11.267988862745673,10.817705782089293,7.692329801105127,6.756964486463502,4.690514546569643,2.670472559858155,1.7918531055743763,1.3624454566154425,1.3624454570982985,1.3624454578659335,1.362445458694964,1.3624454594782296,1.3624454602196783,1.3624454613208805,1.3624454630951834,1.3624454658831795,1.3624454714687613
natural_gas_boiler,power,IE,2.703440924185547,2.9809484345768777,2.9809484348041875,2.980948435078794,2.8636196519917236,2.6859702067862097,2.6718417049302805,2.494915674905723,2.480787172924481,2.440269009728958,2.426140507901256,2.1916835000994648,2.1775549981862867,1.6258982512890168,1.3674913305365552,1.1551126486246994,1.0629609767385506,1.017567886833001,0.6898384927559585,0.6572577573805464,0.4626949747306008,0.4626949747561288,0.4626949750195236,0.4626949752850668,0.46269497557445016,0.46269497599225395,0.46269497653765984,0.46269497745545674,0.462694978942501,0.462694982140704
natural_gas_boiler,power,IT,93.39608760594015,93.43847136492161,93.43847136417746,93.43847136740531,85.23781198968898,76.6500536955918,71.97209881995187,67.2941439494161,62.61618909513568,57.65067299422614,49.46125373772735,38.701932744163805,31.330209009726534,22.865573524659474,22.032794168678816,17.580811035102197,13.610332485328618,10.108822616185781,6.950696478295452,6.575466776042172,1.8571728453029317,1.8571728430903338,1.8571728437653363,1.8571728441848396,1.857172844193178,1.857172842720926,1.8571728427941134,1.8571728441338748,1.8571728461774115,1.8571728507736307
natural_gas_boiler,power,LT,1.3743366328519462,1.3743366334025449,1.3743366336201843,1.3743366344873587,1.3434092142526226,1.2313888721769897,1.2161531212949879,1.1740654595345739,1.0208002592777154,1.0080599263938128,0.9953195935123659,0.9303450536147623,0.9176047207857766,0.7367040819739424,0.736704082250522,0.7367040825510165,0.6615771895311721,0.5434078389471779,0.5255028943003622,0.4905961271364387,0.4535047353195135,0.11352965583410689,0.11352965586661515,0.11352965595150862,0.11352965616396643,0.11352965559613315,0.11352965611907609,0.11352965722246497,0.11352965915542869,0.11352966308760216
natural_gas_boiler,power,LU,2.2360199331890724,2.4691544322571755,2.4691544324369583,2.46915443261007,2.458072269313554,2.446990106029736,2.4359079430379222,2.384505849120343,2.373423685922001,2.2779596002805547,2.266877437182922,2.161601721502493,2.150519558320439,2.1196984571370088,2.0954768871431595,1.9680149615813645,1.9503547128672467,1.8008361115710783,1.752847837891807,1.7528478383241182,1.7144706183098892,0.31488878218940575,0.3148887825807303,0.3148887829925322,0.314888783507946,0.31488878411652754,0.3148887848923499,0.31488878598172476,0.3148887881254058,0.31488879229719674
natural_gas_boiler,power,LV,3.466732025577122,3.4822365156011,3.4822365162003184,3.482236517222666,3.4652824416934593,3.3849331605913577,3.371071555126241,3.3393673344152894,3.285764844371583,3.2438598589465215,3.243859856926402,3.099564084962888,3.0995640870367662,3.0995640874033556,3.012030143861108,2.977792061496287,2.9581105553062192,2.8794860958760817,2.879486097371974,2.847254267211959,2.815037539451946,0.08696680280051478,0.08696680304190385,0.08696680319653145,0.08696680292886996,0.08009235788265176,0.08009234837496398,0.08009234956318889,0.08009235202885279,0.08009235690834546
natural_gas_boiler,power,NL,41.948027770110386,42.064331195648144,42.06433119635334,42.06433119643524,42.02518354421741,42.16522626783996,42.36157128513512,39.22131365146302,36.08105575343143,31.786134748899446,28.64587689406417,24.333582427974903,21.19332457369403,18.748429207864874,18.748429208607092,18.748429208962865,18.343452552628875,18.226674525489468,17.54297682636113,17.54297683107228,17.542976826991584,10.729804826739256,10.729804827494059,10.72980482512862,10.729804827289293,6.874947378703798,3.452906537279345,0.11630366179435,0.11630345096169101,0.11630345425458846
natural_gas_boiler,power,NO,8.289312301589488,8.28931230251079,8.289312304048215,8.289312307656997,9.78987358170705,11.669141874568416,12.653615249016624,12.65361525539938,12.641223470550162,12.62946871803579,12.629468718801101,12.618128218557997,12.613518807184267,12.601214157330745,12.601214158994704,12.601214157713478,12.588179499422921,12.588179499552568,12.587611374831708,12.587611370829702,12.536232843108676,4.364302961449215,4.364302962366935,4.364302962955191,4.364302961934944,2.863741692783836,0.9844734099280166,4.3183694066008637e-07,4.636779006624619e-07,5.121188918108586e-07
natural_gas_boiler,power,PL,58.55512201602857,59.76243754551146,59.762437547025314,59.76243753345894,58.66951860055487,58.30022624104821,57.64363598958641,57.27434389423285,55.81963802662394,55.45034568274504,54.583433952431264,54.21414160778734,53.6671064777325,53.30021766743059,53.07687394223417,53.07687392034657,51.91478509932441,49.678676061803046,49.67867597257668,47.87592491675472,44.625998531770136,1.4956989300008499,1.495698930672693,1.4956989311569573,1.4956989315010687,1.4956989317497837,1.4956989324659933,1.495698933936917,1.4956989363556956,1.4956989413378095
natural_gas_boiler,power,PT,0.5108482901670875,0.5436034918479642,0.5436034919451059,0.5436034920605811,0.5148219333454285,0.4774937862278305,0.47749378630725586,0.41319903037744965,0.37065886150600735,0.30967809154402504,0.2588485633391116,0.14230696947452065,0.11622501033878564,0.09130361651365364,0.09130361663793604,0.09130361675594134,0.06567366808735253,0.058841935350191055,0.052865555530981406,0.03275520492498443,0.03275520532952981,0.032755205857176894,0.03275520636838179,0.03275520694395384,0.032755207667208144,0.032755208401615825,0.03275520918843187,0.03275521016918448,0.032755211647798696,0.03275521470686527
natural_gas_boiler,power,RO,8.318132306545579,8.514964533951588,8.514964534389964,8.514964535289787,8.321700818816486,8.312076637746989,8.312076638213918,6.76036731068264,6.760367310858432,6.7603673113627165,6.495270619347643,6.4178104258086615,6.357817451926027,5.3756607010234685,5.262686032325836,5.262580039601228,4.721636155979114,4.404373916896932,4.160320104143047,4.037431158280992,3.4743391086189948,0.8227587373577812,0.8227587374273189,0.8227587374903572,0.8227587371435656,0.49599831213230805,0.4959983117731214,0.4959983123827811,0.4959983135982378,0.49599831671548605
natural_gas_boiler,power,SE,10.726673527480829,10.726673533127933,10.726673530102826,10.726673532698554,11.377975623362163,12.254850011326798,12.240526626252711,12.240526627363968,12.2336659942068,12.218076745442232,12.218076751297842,12.133975483363942,12.133975472778673,12.133975476565219,12.133975478448395,12.133975471691741,12.133975472764778,12.13397547979601,12.13397547733639,12.061181584234035,12.02953377349016,1.578105371610433,1.5781053718848719,1.57810537198081,1.578105370070838,0.8968373985374078,4.943343500042471e-07,5.236819967554189e-07,5.558581068625857e-07,6.101458560439696e-07
natural_gas_boiler,power,SI,1.2866972731285973,1.2866972733765079,1.2866972736517897,1.2866972741564808,1.2866972750867616,1.2081355106278515,1.2081355135633625,1.2081355145767434,1.208135515483621,1.177781886877924,1.1254111186322038,1.0972119611404918,1.0032852442686835,1.0032852448969487,0.9288714048297382,0.9267879266540574,0.8633769287404812,0.7650331933123391,0.7650331939966531,0.7650331947555333,0.758062167863191,1.0462380386001029e-06,1.0486619820111063e-06,1.0511257663138868e-06,1.0540334250163801e-06,1.0592442512449315e-06,4.333889647874615e-07,4.6975664962820385e-07,5.005025986555243e-07,5.418840987059028e-07
natural_gas_boiler,power,SK,6.502342410373888,6.768119798269582,6.768119798731556,6.768119799380386,6.4754328077534895,6.486986621970428,6.5395081372094905,6.539507941744428,6.539507946577387,6.539507948312666,6.539507949192448,5.987435335807923,5.987435336412277,5.287146807997466,5.18201960173333,5.18201960235821,5.180115070126318,5.1372855560413795,4.9494945173278015,4.59298342621332,4.390116334803537,1.683655797377945,1.6836557978222917,1.6836557979923148,1.683655797770221,1.5033911547617687,1.4918373414164992,0.620713451880724,0.5552980820636754,0.5552980821263634
