technology,capacity_type,location,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
battery,energy,FR,4.1431891789540775e-06,4.1527770390986816e-06,4.156997108595285e-06,4.164667485053437e-06,4.1854005786066416e-06,4.868132935387926e-06,5.203796073453629e-06,5.625671144776984e-06,5.959612297766986e-06,6.318712584777535e-06,7.953275151298501e-06,8.409204972840583e-06,8.889264084731563e-06,7.154595704559539e-06,7.691915087469412e-06,9.046736128428675e-06,9.494192678845861e-06,9.602299970851283e-06,9.761968879974638e-06,1.0378182132660478e-05,1.2057222566925762e-05,1.277512366542562e-05,1.3509351564972129e-05,1.3824881145685606e-05,1.466395831810924e-05,1.57180753169292e-05,1.6136071087422616e-05,1.7209303138912966e-05,1.8264414374836046e-05,1.9830488733048492e-05
battery,energy,HR,4.154908777352475e-06,4.165328465925636e-06,4.169604128962879e-06,4.17810747859393e-06,4.200714808796042e-06,4.893365366261269e-06,5.229951874101321e-06,5.6543419065225494e-06,5.990972788624639e-06,6.348138701657452e-06,8.023218917536662e-06,8.467638923542027e-06,8.961202059106623e-06,7.245208912824009e-06,7.793169689698265e-06,9.145476292808223e-06,9.674225799071875e-06,9.791158049457424e-06,9.99997984830732e-06,1.065214595187839e-05,1.239074098922531e-05,1.2999349647266906e-05,1.3751130635011734e-05,1.40720814276656e-05,1.4921558667730946e-05,1.6048132463203617e-05,1.6527206538969795e-05,1.7649854026464693e-05,1.89054930002339e-05,2.0556824607602685e-05
battery,energy,HU,4.156268087117184e-06,4.16601957260406e-06,4.1702684187409956e-06,4.178586363828807e-06,4.201085052049611e-06,4.890952223711313e-06,5.22760960677638e-06,5.657966728928669e-06,5.995321379390771e-06,6.354394689029275e-06,8.045133568270422e-06,8.487982283710084e-06,8.977513631682482e-06,7.2687479326493975e-06,7.823296762602176e-06,9.179870691300812e-06,9.663994391763007e-06,9.765536130720293e-06,9.98291312750338e-06,1.0626565968716791e-05,1.2341045035526807e-05,1.3031617792800154e-05,1.3748870330552832e-05,1.4064719040304104e-05,1.4884691222697664e-05,1.5970798237148416e-05,1.645854544822565e-05,1.7595787520303865e-05,1.8613755931366785e-05,2.027792780811273e-05
battery,energy,IE,4.157637521115141e-06,4.166672587268481e-06,4.170952184788272e-06,4.17944395737648e-06,4.202254968579182e-06,4.891247462572566e-06,5.232157886468352e-06,5.655238612161816e-06,5.9892152546386635e-06,6.339442298716391e-06,7.984704795036506e-06,8.428004949733783e-06,8.905792227136916e-06,7.17959768998631e-06,7.706198762814693e-06,9.0101140163751e-06,9.494209138611852e-06,9.597695336891782e-06,9.76137251584277e-06,1.0379790134661416e-05,1.1976566542403196e-05,1.2662739523423027e-05,1.3417306719451421e-05,1.3733249061391576e-05,1.4555943509833566e-05,1.557800227986032e-05,1.5966252402581108e-05,1.719038351026289e-05,1.8408582949002503e-05,2.0325961848676755e-05
battery,energy,IT,4.15777089359563e-06,4.167539303426639e-06,4.171714560521215e-06,4.179306800167213e-06,4.200220718870484e-06,4.880444821715492e-06,5.216511463123477e-06,5.639299190230988e-06,5.974112955914432e-06,6.332487630542616e-06,7.993380795009014e-06,8.443250204520897e-06,8.945747274664904e-06,7.225628271443482e-06,7.770691535642438e-06,9.172037784661108e-06,9.679036877807816e-06,9.793748454966502e-06,9.9797997513542e-06,1.0621761325845962e-05,1.2354948501536933e-05,1.300877713486308e-05,1.379492063365978e-05,1.4147921006060996e-05,1.5099076188127253e-05,1.6087971890198173e-05,1.659550532673137e-05,1.770709977060159e-05,1.880236783616193e-05,2.0450166177209575e-05
battery,energy,LT,4.1368788637933576e-06,4.147131651306361e-06,4.151603843478532e-06,4.160751424598159e-06,4.184798742023338e-06,4.880637908450909e-06,5.2177343220147196e-06,5.641358220797885e-06,5.973947375102314e-06,6.327762193705273e-06,7.981930468960407e-06,8.434982103802079e-06,8.927664587916013e-06,7.215800459503332e-06,7.747948312947282e-06,9.067252950856048e-06,9.544790325926694e-06,9.651512332200708e-06,9.805601153256316e-06,1.0422554991526775e-05,1.204420682649047e-05,1.2711443225757543e-05,1.3472894576179762e-05,1.3819795752850733e-05,1.4659186439501132e-05,1.5762990578045672e-05,1.625016573209407e-05,1.7531568265556487e-05,1.869027208395242e-05,2.0302460785419342e-05
battery,energy,LU,4.147476702777852e-06,4.157978722567579e-06,4.162493832340634e-06,4.171399599524079e-06,4.195443600059031e-06,4.898842211620354e-06,5.237331106725504e-06,5.663633020028879e-06,6.001349560203055e-06,6.36560374822086e-06,8.044913077094335e-06,8.483601043890432e-06,8.967841185927553e-06,7.245429841211511e-06,7.787705406408555e-06,9.141790973269082e-06,9.620445292319452e-06,9.725085255280108e-06,9.867819718777835e-06,1.050044004683374e-05,1.2220779983776312e-05,1.2952071966400215e-05,1.369997667427884e-05,1.4022442033116425e-05,1.488817561394352e-05,1.5969565842536017e-05,1.6407200721860466e-05,1.7506908140096866e-05,1.85869689882606e-05,2.0177185846142166e-05
battery,energy,LV,4.129519097525753e-06,4.139574330911088e-06,4.143885446993717e-06,4.153269044931772e-06,4.1774256687948154e-06,4.876917890173025e-06,5.2136952522931105e-06,5.636125974927354e-06,5.969546679222242e-06,6.324629275671452e-06,7.977965218616227e-06,8.430096665515448e-06,8.922777748012303e-06,7.2149867041704395e-06,7.749008860849161e-06,9.081515429795822e-06,9.543793347134433e-06,9.650278427413612e-06,9.808372186504001e-06,1.0430712836656536e-05,1.2049302111115675e-05,1.2694613701700636e-05,1.3456467799644095e-05,1.3804602810795064e-05,1.4647261171652382e-05,1.5760090958002365e-05,1.6249472298041815e-05,1.7535259188970675e-05,1.8687898274775722e-05,2.030668644182353e-05
battery,energy,NL,4.163229032304318e-06,4.175218443993965e-06,4.1794739358445464e-06,4.187471798320095e-06,4.209484836894623e-06,4.89216179927236e-06,5.229676327285004e-06,5.6539832940658926e-06,5.988740925569033e-06,6.344422802894724e-06,8.007744113457883e-06,8.455400853537527e-06,8.943511108329422e-06,7.2326556808907445e-06,7.763196755481611e-06,9.12330721697832e-06,9.591182673473518e-06,9.701748922750666e-06,9.915879494386503e-06,1.0550627837869403e-05,1.2211000762551017e-05,1.297784339665639e-05,1.373722577097743e-05,1.4075768170094625e-05,1.4940374722127323e-05,1.605967718506781e-05,1.6616581250238124e-05,1.7717394527588187e-05,1.884644324968842e-05,2.0597670788801643e-05
battery,energy,NO,4.156929060233616e-06,4.168742767558449e-06,4.172992214708498e-06,4.181020259022865e-06,4.203188953727896e-06,4.8850070297510055e-06,5.222907184763755e-06,5.6428389913375105e-06,5.974050159926267e-06,6.32677231248356e-06,7.966664791988207e-06,8.425960248472581e-06,8.911477756231127e-06,7.192205221832245e-06,7.706715177633756e-06,9.032912339125665e-06,9.476001431633619e-06,9.585499457958951e-06,9.766812139137744e-06,1.0380737820051565e-05,1.1974357997715559e-05,1.267208310075293e-05,1.342310941534215e-05,1.374296761237765e-05,1.4606476073215044e-05,1.5642975820649915e-05,1.6138766836706473e-05,1.734675460123848e-05,1.850127949620686e-05,2.0274340991449967e-05
battery,energy,PL,4.156651264337932e-06,4.165982295988329e-06,4.170111475704179e-06,4.177842626687058e-06,4.199393818166203e-06,4.885295725687405e-06,5.2217345570118045e-06,5.652879430310017e-06,5.990734825176889e-06,6.354951928881978e-06,8.039161042406355e-06,8.486357064358766e-06,8.976464338789802e-06,7.268208093834562e-06,7.82247307519018e-06,9.191234562985863e-06,9.680518771533954e-06,9.790112077065423e-06,9.977126317986208e-06,1.0617078579188627e-05,1.2340449660288822e-05,1.3031389268375085e-05,1.3793962558846897e-05,1.414190547623853e-05,1.5023002093610053e-05,1.6163342731164976e-05,1.6717079209966307e-05,1.7917180641078957e-05,1.9076334719774953e-05,2.0765752063867577e-05
battery,energy,PT,4.159393023828265e-06,4.168371115859364e-06,4.1726456493645574e-06,4.181045258961414e-06,4.2037484676929016e-06,4.894933062062206e-06,5.231305824034932e-06,5.652169081198796e-06,5.985471139001797e-06,6.342809856737177e-06,7.994460698109271e-06,8.444310005391482e-06,8.942690765891112e-06,7.2384036084495835e-06,7.780166007257525e-06,9.13217480878983e-06,9.617006827402368e-06,9.720420011616187e-06,9.884314877537908e-06,1.0540155419930453e-05,1.2246760334303287e-05,1.2966259273979222e-05,1.3747374041364504e-05,1.4097374665143547e-05,1.5092714848849925e-05,1.6176426996882502e-05,1.6544674385585945e-05,1.7828628294375605e-05,1.8984505609602387e-05,2.0504769686483818e-05
battery,energy,RO,4.153519876223591e-06,4.162645596879674e-06,4.166901089651337e-06,4.175306121079769e-06,4.198007972069067e-06,4.889197835132943e-06,5.225161341833564e-06,5.651379913519439e-06,5.987792679465524e-06,6.355141900584755e-06,8.044749942081594e-06,8.50334362017322e-06,8.977885737951058e-06,7.242376220333311e-06,7.7849487775193e-06,9.13251148811962e-06,9.645812015719488e-06,9.751013872437933e-06,9.913559527022738e-06,1.056572583321178e-05,1.2253312945257655e-05,1.2962550793181342e-05,1.3649894354468917e-05,1.4008367068356168e-05,1.4765523234224997e-05,1.5958167986716536e-05,1.645461147837826e-05,1.7557424642637373e-05,1.8511854920303946e-05,2.023786559732313e-05
battery,energy,SE,4.159177808761406e-06,4.1695171420791935e-06,4.173781199190392e-06,4.181868700114671e-06,4.204017651695191e-06,4.887343416350824e-06,5.224560296418903e-06,5.644329206175987e-06,5.977316608732812e-06,6.329620696543878e-06,7.978795889146177e-06,8.431557602644748e-06,8.912397432618437e-06,7.194029486059753e-06,7.707958314698811e-06,9.036504171386722e-06,9.480831299912668e-06,9.590036005933042e-06,9.771140866034822e-06,1.0386198762643434e-05,1.198254969496193e-05,1.2666215211855009e-05,1.3411096812777122e-05,1.3718813864128832e-05,1.4587238484838215e-05,1.564145874707871e-05,1.6141532513292044e-05,1.734497499522974e-05,1.8499436040136297e-05,2.0278182738161586e-05
battery,energy,SI,4.1467054314005334e-06,4.157739651171187e-06,4.162209273080548e-06,4.170990999786437e-06,4.193600090528523e-06,4.890674902302854e-06,5.228531723842951e-06,5.65394969220818e-06,5.990245350947313e-06,6.353068071425107e-06,8.023288983831854e-06,8.471614071381073e-06,8.9640932839354e-06,7.2513994515484195e-06,7.798317069273415e-06,9.157370173588133e-06,9.699079406368098e-06,9.819224537357507e-06,1.0017674290340747e-05,1.067200824434385e-05,1.2426685348181936e-05,1.3110988727359407e-05,1.3820099644320193e-05,1.4184163795163503e-05,1.5033083361426779e-05,1.6143793715219388e-05,1.6656110640126226e-05,1.78872818713046e-05,1.892951299473013e-05,2.0620530384585412e-05
battery,energy,SK,4.150349083110514e-06,4.159740602679745e-06,4.164174363814072e-06,4.172629399306517e-06,4.195433822472888e-06,4.886006147863598e-06,5.223463821311847e-06,5.656677923463741e-06,5.994073758824305e-06,6.356290985240496e-06,8.044726353226358e-06,8.490636451154733e-06,8.98414667751863e-06,7.280639247223882e-06,7.83574231625901e-06,9.196743317881652e-06,9.690242832509279e-06,9.793161147479908e-06,9.999477506241858e-06,1.0643756827796208e-05,1.2373041698335697e-05,1.3064376038461654e-05,1.3829021011255968e-05,1.4182488662836687e-05,1.505840702598588e-05,1.6220322457919802e-05,1.6775687862528924e-05,1.7974331784543982e-05,1.9125571641097472e-05,2.083218864549804e-05
battery,energy,UK,4.151294980772256e-06,4.160816860653095e-06,4.165001995070331e-06,4.172692564885649e-06,4.1938214293127035e-06,4.876380773280531e-06,5.217401088830403e-06,5.640438124755179e-06,5.974413941240987e-06,6.325531611320329e-06,7.961286486164265e-06,8.410496540552418e-06,8.89018682113166e-06,7.154317636736925e-06,7.684500417675915e-06,9.006870836273787e-06,9.459809967140574e-06,9.567458356958825e-06,9.734027831893654e-06,1.0350321980642983e-05,1.1938295504896816e-05,1.2624945620501326e-05,1.33784631128141e-05,1.3694062154786461e-05,1.4515789123426848e-05,1.5521113846205245e-05,1.5917201114373426e-05,1.7138984836884543e-05,1.837269104471831e-05,2.0247145525904523e-05
battery,power,AT,2.008839060283139e-06,2.0134790903619825e-06,2.0155333500322953e-06,2.019541164414262e-06,2.030416446237461e-06,2.3668836716058343e-06,2.531476665323472e-06,2.7398512592043756e-06,2.9042219407592634e-06,3.081606470533611e-06,3.899288320792896e-06,4.115756043695893e-06,4.354071185710681e-06,3.5330638937066545e-06,3.796056747800959e-06,4.445660812457872e-06,4.689285601505401e-06,4.741621398667357e-06,4.824531486324641e-06,5.124952822714582e-06,5.925471316044818e-06,6.256458757027613e-06,6.59762147201535e-06,6.6997212733743995e-06,7.073668598041477e-06,7.5446769550844215e-06,7.653828344068935e-06,8.121198250941523e-06,8.51709042895474e-06,9.203276798991039e-06
battery,power,BE,2.011702938852571e-06,2.0175559814067065e-06,2.0196044157181134e-06,2.0234852760378405e-06,2.0341500121283258e-06,2.3677656873018903e-06,2.533314877830905e-06,2.7414602954610083e-06,2.905662788122636e-06,3.083588462492656e-06,3.903993934150868e-06,4.1168915720702595e-06,4.353241764549674e-06,3.529617829104734e-06,3.79097326274435e-06,4.441492487317065e-06,4.678894497484653e-06,4.731965866755103e-06,4.814826780641023e-06,5.1121846329007095e-06,5.884733414710687e-06,6.2222216256728376e-06,6.558824328628503e-06,6.6479607390864885e-06,7.015215143394454e-06,7.488419269293707e-06,7.591407239190533e-06,8.041299280726193e-06,8.434669910720263e-06,9.120267692842459e-06
battery,power,BG,2.009282027937442e-06,2.0138478787310664e-06,2.0158990920169946e-06,2.019937956170674e-06,2.030930788215552e-06,2.3680842356709656e-06,2.5323708273082034e-06,2.7391864744546176e-06,2.902600781283589e-06,3.0767252825121396e-06,3.896347517282454e-06,4.114134922465036e-06,4.357870304056972e-06,3.539471984664786e-06,3.803133435075065e-06,4.477963164759415e-06,4.735933127064261e-06,4.786302681216646e-06,4.88099126928618e-06,5.173061748448974e-06,6.012668278285216e-06,6.31722666957254e-06,6.638449957874901e-06,6.780351795284092e-06,7.1653873539096755e-06,7.589005576288499e-06,7.724604689828948e-06,8.204200566611674e-06,8.502789239726549e-06,9.220833120748079e-06
battery,power,CH,2.0108253488563333e-06,2.015389565458614e-06,2.01744397412525e-06,2.0214592928190815e-06,2.032332044144418e-06,2.369759090393009e-06,2.535044014863482e-06,2.742679761846976e-06,2.9067052045987124e-06,3.0838318512872717e-06,3.898844437028822e-06,4.115774732211086e-06,4.353356913444815e-06,3.5312591304556217e-06,3.7978785027325258e-06,4.460395398129664e-06,4.700326611859399e-06,4.751179881003572e-06,4.832151324730451e-06,5.132067491209097e-06,5.940404486178203e-06,6.267430129091282e-06,6.609115522448037e-06,6.716431864211117e-06,7.07809498127676e-06,7.596625666565914e-06,7.730825986270255e-06,8.201631305429286e-06,8.597071354933647e-06,9.275894189219453e-06
battery,power,CZ,2.009526308910142e-06,2.014067944193983e-06,2.0161163777292455e-06,2.0201340435138672e-06,2.0310088227062698e-06,2.3672823484445874e-06,2.5313611260690982e-06,2.7417305759333913e-06,2.9063043027604846e-06,3.084376744684255e-06,3.907329805244794e-06,4.123727684678064e-06,4.3627089234037205e-06,3.542555261627857e-06,3.810286227057026e-06,4.4697111766029075e-06,4.716533654546779e-06,4.767779695617286e-06,4.848434299613973e-06,5.149678869128954e-06,5.956518055183857e-06,6.275550483162445e-06,6.610903964332688e-06,6.7243579351233084e-06,7.101271928785925e-06,7.591625550239812e-06,7.724182310494386e-06,8.210647814831012e-06,8.622662007102816e-06,9.305406260005785e-06
battery,power,DE,1.9998573913482595e-06,2.004500444740095e-06,2.006530271438458e-06,2.010231765320939e-06,2.020206586222255e-06,2.3527785188897115e-06,2.5166675599145636e-06,2.7239527365938905e-06,2.8876492574676456e-06,3.0646398467230834e-06,3.885601705163883e-06,4.098058892289594e-06,4.337831783783099e-06,3.512310080513847e-06,3.7758826624622277e-06,4.4317207981077414e-06,4.6664450146401646e-06,4.721299088571819e-06,4.804442765259486e-06,5.101570124997917e-06,5.890596741097596e-06,6.210218165454793e-06,6.542848093341565e-06,6.632300707834805e-06,6.999076946003298e-06,7.467298261875974e-06,7.5798300822651775e-06,8.029636781668863e-06,8.423137423438698e-06,9.104109824285613e-06
battery,power,DK,2.008592112831901e-06,2.012911710959439e-06,2.0149807786301575e-06,2.0190794642154453e-06,2.030221285468891e-06,2.370039460939316e-06,2.5340646728069884e-06,2.738293478980344e-06,2.900299255729805e-06,3.0716569146084152e-06,3.8774887871476825e-06,4.095490009912352e-06,4.329630283494837e-06,3.5047461861640526e-06,3.755840537862422e-06,4.394812667327338e-06,4.617857591803417e-06,4.66799372044297e-06,4.745208578740151e-06,5.032543599267354e-06,5.781397446621612e-06,6.097963296370413e-06,6.4360956364251664e-06,6.531425787837652e-06,6.905528404471565e-06,7.355280777383255e-06,7.466607965673999e-06,7.96450038863226e-06,8.379059519672643e-06,9.096478174159232e-06
battery,power,EE,1.997567671699541e-06,2.0023959482294957e-06,2.0044815061073945e-06,2.009035169229618e-06,2.0207760544997405e-06,2.3631970487891763e-06,2.5281409610968593e-06,2.7344162071913596e-06,2.897697377873201e-06,3.071663217107324e-06,3.878321181647089e-06,4.096472634990346e-06,4.3321732308445015e-06,3.508189960166408e-06,3.763076640808214e-06,4.410019445933365e-06,4.623974068255587e-06,4.675883699823889e-06,4.74875273363136e-06,5.038644997785753e-06,5.7894264136152695e-06,6.1002157935495334e-06,6.434486870931374e-06,6.526777097439802e-06,6.90664862182098e-06,7.361969608590576e-06,7.4659961153871006e-06,7.968447398702422e-06,8.383175876626628e-06,9.09361426921282e-06
battery,power,EL,2.013695648818598e-06,2.018435104873997e-06,2.020490732865222e-06,2.0245030872221383e-06,2.0352199755378047e-06,2.3700952087466146e-06,2.534052285424093e-06,2.740751736796468e-06,2.9046118484016273e-06,3.0779785916459e-06,3.8903624188031896e-06,4.110242796988302e-06,4.350897225579946e-06,3.526583998341034e-06,3.78631792944267e-06,4.457973067177546e-06,4.725243883249916e-06,4.787966150982463e-06,4.889081044881362e-06,5.184946979768561e-06,6.0378170742866486e-06,6.323435445279199e-06,6.672112230843691e-06,6.7856489973084865e-06,7.178991490670883e-06,7.6075520879083236e-06,7.737809738653332e-06,8.21857219259851e-06,8.567553490063665e-06,9.236532856635814e-06
battery,power,ES,2.010694017524852e-06,2.0153993663217254e-06,2.0174278343891705e-06,2.021169329324371e-06,2.0316155786487177e-06,2.365962673776884e-06,2.530061853133612e-06,2.7351638264962566e-06,2.898163067616912e-06,3.072885927568402e-06,3.868027955545831e-06,4.095241065333396e-06,4.33766189022035e-06,3.514024249730475e-06,3.777481523129058e-06,4.437333725569398e-06,4.658186307265444e-06,4.70858376940259e-06,4.780733834985161e-06,5.085879768304488e-06,5.886418762869759e-06,6.214988095008382e-06,6.560288814305182e-06,6.669059060689487e-06,7.104646644472069e-06,7.56984630726011e-06,7.60923833872059e-06,8.139791627988001e-06,8.5559180059614e-06,9.161801132520334e-06
