technology,capacity_type,location,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
battery,energy,FR,1.342688167257769e-07,3.1071490606498934e-10,1.367602861794762e-10,2.677028408937652e-10,7.839269658470166e-10,2.8162163347964807e-08,1.469120574208371e-08,1.9665179504388266e-08,1.6648860623007914e-08,1.9241398500411496e-08,9.465902012652356e-08,2.747543744292091e-08,3.015394623659172e-08,1.5797244083291438e-07,3.752970689779514e-08,9.778093024676431e-08,3.379326869212805e-08,9.882583547212235e-09,6.682406659910375e-08,7.818032599045462e-08,1.7888451376389786e-07,9.105666533741705e-08,9.62564683715097e-08,1.7465386363351926e-07,1.18023550054443e-07,1.4232450774940336e-07,2.667127771553289e-07,1.5554652214151678e-07,2.3589603568455832e-07,2.0107156405897324e-07
battery,energy,HR,1.346486151229747e-07,3.37672067323433e-10,1.385619125587941e-10,2.9677433249396305e-10,8.547926398809905e-10,2.857128118895292e-08,1.4731619519447332e-08,1.9782411274639865e-08,1.6782958875648624e-08,1.9137750405712677e-08,9.700543443004244e-08,2.6781828028013596e-08,3.100217428548324e-08,1.5996600711128741e-07,3.831701896770933e-08,9.760402015774379e-08,3.9891135950819745e-08,1.0703255484073438e-08,7.150992195027394e-08,8.120907529075555e-08,1.8416948775654678e-07,8.182820223150864e-08,9.76315378976244e-08,1.7876823311503803e-07,1.1792241053408217e-07,1.5029903645785123e-07,2.753442689424599e-07,1.613923275506458e-07,2.552501028990801e-07,2.1772304636371023e-07
battery,energy,HU,1.3469266643364099e-07,3.160175316860516e-10,1.3769285413132808e-10,2.903035519252759e-10,8.506848409868011e-10,2.8456468752013774e-08,1.4734721565500795e-08,2.0060559709227356e-08,1.681904283367924e-08,1.9239952992332678e-08,9.791224201311767e-08,2.6687138245501413e-08,3.074892566821685e-08,1.605292038107157e-07,3.8723249161053996e-08,9.790911827514297e-08,3.656389429101659e-08,9.514407144191169e-09,7.19677749637498e-08,8.051567792889172e-08,1.8262418347863726e-07,8.898638728834884e-08,9.475958468892997e-08,1.797137000082807e-07,1.1509019344274038e-07,1.4617093354362838e-07,2.769729287088735e-07,1.633618797753658e-07,2.3244076179223017e-07,2.1454253824103716e-07
battery,energy,IE,1.3473704584151927e-07,2.9280044647978153e-10,1.3868941779531496e-10,2.963702835824798e-10,8.624939039679647e-10,2.8420388998172706e-08,1.4920867408722155e-08,1.9721379576921757e-08,1.6650629975226962e-08,1.8765950249777497e-08,9.527866289270142e-08,2.671434307066495e-08,3.001124552889106e-08,1.5947588375287252e-07,3.675626453140308e-08,9.412261961651904e-08,3.6574679079799604e-08,9.687511559983123e-09,6.763861513275631e-08,7.879235144385001e-08,1.719827190698314e-07,8.831307425543619e-08,9.726593820349787e-08,1.7564913681882908e-07,1.153794366428091e-07,1.3913973038038438e-07,2.660689087708249e-07,1.6895193883558247e-07,2.4686362417786304e-07,2.397463306617366e-07
battery,energy,IT,1.347413680591071e-07,3.165660008875456e-10,1.353080454212106e-10,2.649757978723334e-10,7.907640406365077e-10,2.805869988037025e-08,1.4708866157979354e-08,1.9707721813809007e-08,1.66923653153194e-08,1.920251856210201e-08,9.618384924711508e-08,2.711022230728695e-08,3.15633413924414e-08,1.598831196384564e-07,3.807349485383117e-08,1.0112512365684562e-07,3.820851316157654e-08,1.0403029206847434e-08,6.871789883806323e-08,8.032825006462743e-08,1.8357260020612542e-07,8.55855333225941e-08,1.0076322801830636e-07,1.803680342281878e-07,1.2768571658849745e-07,1.383555256039968e-07,2.7791047337746636e-07,1.599904328707655e-07,2.443616894865518e-07,2.151171568274409e-07
battery,energy,LT,1.3406431760367537e-07,3.3226328512938377e-10,1.4493085524016643e-10,3.192585743855582e-10,9.092391609339721e-10,2.8702808756905976e-08,1.4753936923556664e-08,1.9746698912044937e-08,1.658145581986503e-08,1.8958191252825023e-08,9.579440473380256e-08,2.7301990927909697e-08,3.0946857938311285e-08,1.5905426143614328e-07,3.722045618302968e-08,9.524371918448318e-08,3.6136458912393206e-08,1.0030540977243952e-08,6.742112902575729e-08,7.83588714084909e-08,1.7414701075372233e-07,8.65536449961058e-08,9.818788543506064e-08,1.7921948543485229e-07,1.177898125136601e-07,1.4810501291998417e-07,2.7479699268573436e-07,1.7509990764793617e-07,2.425726547529997e-07,2.0879850622546058e-07
battery,energy,LU,1.344077630122332e-07,3.4034018469642015e-10,1.4632169095599057e-10,3.108190567117167e-10,9.091137479228642e-10,2.901462981908674e-08,1.4814882647098906e-08,1.9871531213915868e-08,1.6837085088499496e-08,1.9517556071706852e-08,9.725034624941297e-08,2.643640143542545e-08,3.0416569224297764e-08,1.5905758172654893e-07,3.793253976370928e-08,9.774924170656962e-08,3.620143749958659e-08,9.870585336404984e-09,6.712009495704009e-08,7.975997343428758e-08,1.8277792828174195e-07,9.254272792844684e-08,9.791432152139188e-08,1.7928264765761687e-07,1.1888156784895008e-07,1.452424987338106e-07,2.701271023053734e-07,1.586519727086749e-07,2.3829092100960885e-07,2.066997794832734e-07
battery,energy,LV,1.3382580879670385e-07,3.25861125388288e-10,1.397108435507637e-10,3.274957675841904e-10,9.133720832092634e-10,2.88534943501947e-08,1.473997277357853e-08,1.9691080496206075e-08,1.66229133035212e-08,1.9026121632254155e-08,9.574620360493048e-08,2.724653816949391e-08,3.09467698985573e-08,1.5883869131105054e-07,3.733551756378455e-08,9.618198876165257e-08,3.5020965309412254e-08,1.0020752036233139e-08,6.80286046481066e-08,7.877510104393643e-08,1.7378465187734682e-07,8.47276280293595e-08,9.83349582666007e-08,1.792554447126146e-07,1.1800375627143715e-07,1.4894218629766982e-07,2.74695036088871e-07,1.7568182307398546e-07,2.432543182822485e-07,2.0796047890564758e-07
battery,energy,NL,1.3491825059917152e-07,3.88542268111796e-10,1.3790822255140512e-10,2.7913238906370573e-10,8.323222241061008e-10,2.815987837314884e-08,1.477223683407692e-08,1.9778539273568987e-08,1.6689566708032776e-08,1.9058232445236416e-08,9.632446541865287e-08,2.6976881477854652e-08,3.065966256227712e-08,1.6084870198785235e-07,3.722936639037668e-08,9.816404455238426e-08,3.533369260702522e-08,1.016937261669298e-08,7.113988167520748e-08,7.985472586616314e-08,1.775021164562065e-07,9.536415425321167e-08,9.817010865587292e-08,1.7929062063002584e-07,1.195962439298839e-07,1.491186195666792e-07,2.839582875017581e-07,1.5777433951288838e-07,2.4364106024129233e-07,2.2155470420284082e-07
battery,energy,NO,1.3471408666679897e-07,3.8284819619325446e-10,1.3771233123363925e-10,2.801857616118685e-10,8.382076477061916e-10,2.8124449998360262e-08,1.4789114843473163e-08,1.957459664533114e-08,1.6512755415870726e-08,1.889964375628146e-08,9.496768028473871e-08,2.7678258771869944e-08,3.049680437937395e-08,1.598834236736193e-07,3.611722657060875e-08,9.572359955544423e-08,3.349554094925211e-08,1.00993750160578e-08,6.846844792078427e-08,7.817617377832387e-08,1.7144586094992996e-07,8.907372337085971e-08,9.717386849099225e-08,1.7551889940254743e-07,1.2055688894014755e-07,1.4119653872795532e-07,2.7680288488025773e-07,1.6650797359885953e-07,2.428160457106309e-07,2.2126399760156455e-07
battery,energy,PL,1.3470508410268864e-07,3.023918349887814e-10,1.338148104149992e-10,2.698239249125604e-10,8.14859591661041e-10,2.829290477949448e-08,1.472515605703911e-08,2.0097279744949758e-08,1.6844007782527617e-08,1.951556901108655e-08,9.753409728065816e-08,2.694911748549116e-08,3.078510132875505e-08,1.6058775059390057e-07,3.867491872799132e-08,9.877738470424154e-08,3.69034935024734e-08,1.0059318301828358e-08,6.924468089002573e-08,8.019378844731483e-08,1.8344837661195436e-07,8.906149391890432e-08,9.920247668722252e-08,1.8200329876386851e-07,1.2105711670646547e-07,1.5125557937211676e-07,2.832839679660526e-07,1.693292696907365e-07,2.4741575182783094e-07,2.1750898669559894e-07
battery,energy,PT,1.3479393662344334e-07,2.90954079430929e-10,1.3852530768142684e-10,2.931537146507491e-10,8.584178473026668e-10,2.851081138441035e-08,1.472226435304002e-08,1.9618015051155614e-08,1.6616998102926297e-08,1.9147009669113768e-08,9.564861782452013e-08,2.7109010898145236e-08,3.1304783692701514e-08,1.6102790825491037e-07,3.779275089227178e-08,9.758251252139538e-08,3.662255066728086e-08,9.673642193408985e-09,6.782977319086963e-08,8.149331188485219e-08,1.8114536658002432e-07,9.113966277600378e-08,1.002292936652769e-07,1.7927161161698278e-07,1.3171078999775845e-07,1.467697175367458e-07,2.6641428383654047e-07,1.7614555366669208e-07,2.4547280095597815e-07,2.0030500358159723e-07
battery,energy,RO,1.3460360484150563e-07,2.9573829756224117e-10,1.3790825240099828e-10,2.9334294131041395e-10,8.583665105008564e-10,2.8511028713845042e-08,1.4704352188367518e-08,1.986764634851445e-08,1.677208454809591e-08,1.9683394884513895e-08,9.784675416028735e-08,2.7635967902929852e-08,2.9807407363035136e-08,1.5859485145463383e-07,3.7858475868400276e-08,9.726125312418557e-08,3.873674593472075e-08,9.810736532178469e-09,6.772316400558916e-08,8.11579230698295e-08,1.7998206063968935e-07,9.052066302921503e-08,9.285501252016088e-08,1.8342990482197164e-07,1.1080026071746968e-07,1.5466382834458343e-07,2.750106221719965e-07,1.588465272885608e-07,2.2535233735209105e-07,2.2360554709581422e-07
battery,energy,SE,1.347869621235785e-07,3.3506798515608917e-10,1.381857979548456e-10,2.822608492519885e-10,8.374611518851728e-10,2.8186640947895993e-08,1.4759209466170204e-08,1.9567003413689108e-08,1.6601310754149502e-08,1.8877242909854782e-08,9.550525072953949e-08,2.7284519564227544e-08,3.0202985470529364e-08,1.6009024781359362e-07,3.59761745779737e-08,9.589363574856981e-08,3.3591880045912166e-08,1.0075361772974953e-08,6.85715608191323e-08,7.821304656405104e-08,1.7166450372709697e-07,8.801036896885912e-08,9.659608235089328e-08,1.7526289288725886e-07,1.2040946664629903e-07,1.424065141314806e-07,2.7750456103872975e-07,1.658742447822539e-07,2.4304073424034793e-07,2.219586446403392e-07
battery,energy,SI,1.343827683304231e-07,3.575872517778189e-10,1.4484756043243323e-10,3.064899356563468e-10,8.548592066360679e-10,2.8753778138611684e-08,1.4787218236756279e-08,1.9830327224720496e-08,1.6766246089585975e-08,1.9440854831484938e-08,9.67240277010361e-08,2.7017157718238223e-08,3.093408984469949e-08,1.5964435661350077e-07,3.828760578731649e-08,9.810337564996303e-08,4.0874067887414294e-08,1.0949831583178609e-08,7.103810924622639e-08,8.149146152836616e-08,1.8562633571543504e-07,8.835197949847534e-08,9.437289510790399e-08,1.8219433708937746e-07,1.1822748451978711e-07,1.487268405930082e-07,2.780183465289928e-07,1.7177033601520568e-07,2.3507538652911793e-07,2.2298797896998913e-07
battery,energy,SK,1.345008485779158e-07,3.043520740551423e-10,1.4368541609801412e-10,2.950881268388923e-10,8.622448075502854e-10,2.848555577902296e-08,1.4769748440183797e-08,2.0193734263382582e-08,1.6821096134472284e-08,1.94084111021136e-08,9.777884355976887e-08,2.687162458327376e-08,3.099885090060459e-08,1.6048586685338672e-07,3.873658051663946e-08,9.824094375545518e-08,3.727022942786715e-08,9.64344726256497e-09,7.11463189664586e-08,8.063286268251015e-08,1.841280985436117e-07,8.905588188637378e-08,9.920879839284666e-08,1.8287661536302706e-07,1.2046798840957164e-07,1.5357274845310178e-07,2.83291097807494e-07,1.692756075382233e-07,2.459138780921381e-07,2.197113865303807e-07
battery,energy,UK,1.3453150239416707e-07,3.0857667593348176e-10,1.3562814097291636e-10,2.684076067041332e-10,7.98891228633552e-10,2.815502670786643e-08,1.49256771143956e-08,1.9719343032925302e-08,1.6650588794888523e-08,1.8813671987775885e-08,9.47280677970457e-08,2.70704879674857e-08,3.0130778840600244e-08,1.5842533263465958e-07,3.7035453432319094e-08,9.544364405159066e-08,3.4201850788293505e-08,9.877741117754511e-09,6.735773442200974e-08,7.862697049897142e-08,1.7122946890280658e-07,8.835430769338469e-08,9.725193302267923e-08,1.7476687005365096e-07,1.1582987586353164e-07,1.3776386418597866e-07,2.652970322568067e-07,1.691171819252672e-07,2.5017294397551424e-07,2.3229701669086322e-07
battery,power,AT,6.730993594882208e-08,1.554729463312723e-10,6.883183902822324e-11,1.4421432894180999e-10,4.2255851504640394e-10,1.4207231510041002e-08,7.376382492305451e-09,9.949031816982904e-09,8.39701036031598e-09,9.743403620040561e-09,4.85666027531282e-08,1.339704607341644e-08,1.5395591947273566e-08,8.02534239630137e-08,1.8950706360549064e-08,4.8471510460021775e-08,1.9091086744336677e-08,5.05766705054658e-09,3.487536537323562e-08,4.0254047267385137e-08,9.106397078624968e-08,4.5924282248041686e-08,4.941429869128534e-08,9.016290585845149e-08,5.958496886474131e-08,7.37629865709564e-08,1.391058626975247e-07,8.138507867759348e-08,1.198757657817754e-07,1.1056221281472339e-07
battery,power,BE,6.74058955938155e-08,1.9611721377474517e-10,6.8636649407205e-11,1.3964610468105544e-10,4.143777714471903e-10,1.4086825625825091e-08,7.419235309180155e-09,9.938089591405178e-09,8.388418293495788e-09,9.773127690223844e-09,4.8728373542695877e-08,1.3176095844116863e-08,1.5268652630754093e-08,8.02701278988045e-08,1.8920654631220444e-08,4.853914838904188e-08,1.8601557899088857e-08,5.099675645306921e-09,3.4634141527726884e-08,4.007162957001987e-08,8.85187033790887e-08,4.65113711195568e-08,4.9031325841831634e-08,8.915913787502964e-08,5.854922145904536e-08,7.378698961398693e-08,1.384713318102821e-07,7.94028033174088e-08,1.1969127317453664e-07,1.0974073014100751e-07
battery,power,BG,6.732477841431771e-08,1.5298742967862393e-10,6.872976418217844e-11,1.4533160174054408e-10,4.271259228546404e-10,1.4236207039670119e-08,7.362650808529502e-09,9.874598507367043e-09,8.348153177235002e-09,9.56433629114233e-09,4.8681852814879766e-08,1.3478720348291095e-08,1.5745749289693107e-08,8.045962206499196e-08,1.89927961905801e-08,5.034761389911774e-08,2.0199413019238048e-08,4.9097487939684024e-09,3.591193015138842e-08,3.9504630092883426e-08,9.445139407015283e-08,4.3385399965931815e-08,4.7203536177650935e-08,9.425476606107554e-08,6.083718170343127e-08,6.939851138890287e-08,1.4226980226095035e-07,8.28046490691253e-08,1.1162723607482915e-07,1.1603619019636958e-07
battery,power,CH,6.73764902882318e-08,1.5293267301999052e-10,6.883683143062938e-11,1.444843587377597e-10,4.224601926823139e-10,1.4247759669770361e-08,7.4073919889785535e-09,9.913754909403622e-09,8.379373554412235e-09,9.72923857986021e-09,4.8408060516395593e-08,1.3425674369841093e-08,1.534824134670681e-08,8.031394669488262e-08,1.920212674360482e-08,4.94320009640237e-08,1.8806911315312368e-08,4.938844027062364e-09,3.4793966569698236e-08,4.027021425247846e-08,9.170298941044829e-08,4.5524980070479824e-08,4.9439532020262875e-08,9.041260620366675e-08,5.839192377637396e-08,7.86286416473498e-08,1.418885232074202e-07,8.215863448991201e-08,1.2130171525139534e-07,1.0925396249165638e-07
battery,power,CZ,6.733296350836086e-08,1.5217604341840073e-10,6.86366234010304e-11,1.4456881477564188e-10,4.2253898535270857e-10,1.4199052599050205e-08,7.3533374373433316e-09,1.0044278004531e-08,8.407383093690271e-09,9.781189360068012e-09,4.8879688798327896e-08,1.3392723506664663e-08,1.543862300720222e-08,8.035753029131845e-08,1.9279238132774148e-08,4.920157206638184e-08,1.9338370136087493e-08,4.9704328867797e-09,3.467169159433872e-08,4.028079738109931e-08,9.181454276877286e-08,4.483476608076977e-08,4.892626887113576e-08,9.179263237569e-08,5.987731788171247e-08,7.58439803116904e-08,1.4178143302031847e-07,8.40132325039163e-08,1.228438579955304e-07,1.1053443940829712e-07
battery,power,DE,6.700898821603803e-08,1.5557424812686007e-10,6.80131662885744e-11,1.3319191096924822e-10,3.875711523100955e-10,1.4042753899656477e-08,7.3448342216215754e-09,9.897016615903971e-09,8.362570311942113e-09,9.7217651971019e-09,4.8761420400515384e-08,1.3148836631995603e-08,1.5489765216944695e-08,7.934158890769523e-08,1.8991970147256346e-08,4.8933394430256876e-08,1.8381286860342657e-08,5.187112300314818e-09,3.457085854982869e-08,3.9907965810584135e-08,8.992836717954035e-08,4.48080463859585e-08,4.8563637561754756e-08,8.924467483222351e-08,5.8456514198981766e-08,7.362475271105602e-08,1.3802092489817794e-07,7.950487388253415e-08,1.2031268779449044e-07,1.0885481289967309e-07
battery,power,DK,6.730166150939377e-08,1.447362703352989e-10,6.932800896961945e-11,1.4748417339020445e-10,4.3291489087900635e-10,1.4348724411248018e-08,7.3509368399545545e-09,9.751087465703562e-09,8.2761972690488e-09,9.412358766367307e-09,4.786276768527267e-08,1.3491953378879334e-08,1.512588784759318e-08,7.997481104083988e-08,1.8085500884888736e-08,4.7681789570238083e-08,1.7511500113667233e-08,4.902992846738999e-09,3.4680415400688076e-08,3.9072077897551854e-08,8.602645019368268e-08,4.4368018714659727e-08,4.855119999541581e-08,8.833769034837099e-08,5.975540254344718e-08,7.111841658472933e-08,1.3889693805061092e-07,8.3411789947281e-08,1.2079694240695327e-07,1.1183419600280102e-07
battery,power,EE,6.693226684699302e-08,1.617804981991155e-10,6.988054441710843e-11,1.638557599756559e-10,4.5619149238873556e-10,1.4458627684887489e-08,7.392109223348919e-09,9.848796574610818e-09,8.341351808546845e-09,9.555621281705832e-09,4.791183381290291e-08,1.350125105132663e-08,1.5226687506388666e-08,7.929082973425126e-08,1.8390049137685246e-08,4.827588923786387e-08,1.6845764951802368e-08,5.092827506386418e-09,3.453546726514234e-08,3.9372973607039925e-08,8.638514923632839e-08,4.395072732520386e-08,4.843178911329796e-08,8.812067622624884e-08,6.035276481309737e-08,7.185975903382291e-08,1.370281229393503e-07,8.439282163703653e-08,1.2173032768048302e-07,1.0998534322853498e-07
battery,power,EL,6.747266509408544e-08,1.5880440092409192e-10,6.88776871973368e-11,1.443776921563659e-10,4.164041434702102e-10,1.4140010100442123e-08,7.347883300355428e-09,9.86905063595246e-09,8.370927477912687e-09,9.522714048793909e-09,4.825192414886436e-08,1.36082530812514e-08,1.554671411802836e-08,8.035819068173083e-08,1.872698684123679e-08,5.011181045164402e-08,2.0914412994162686e-08,5.87603954446388e-09,3.625688493329283e-08,3.980465986472671e-08,9.563809227763685e-08,4.167081503275129e-08,4.974747262275897e-08,9.076468438815015e-08,6.188674536444448e-08,6.959208179185855e-08,1.4153589403446505e-07,8.251815952314138e-08,1.170311063381585e-07,1.1132511725675734e-07
battery,power,ES,6.737208978463506e-08,1.5766157299320187e-10,6.796764280096224e-11,1.3463128026761174e-10,4.058884794032963e-10,1.4117709622371021e-08,7.354251759253042e-09,9.792777616052421e-09,8.326949206916397e-09,9.597203027348667e-09,4.722783927862792e-08,1.4062071053763064e-08,1.5660826533839856e-08,8.02010362395038e-08,1.898821636138396e-08,4.9231866832862474e-08,1.731494536603742e-08,4.868248408859211e-09,3.380425350310384e-08,4.0620285704488926e-08,9.077043037135834e-08,4.5572955959572315e-08,4.9554984104247195e-08,8.86072875602375e-08,6.689016286499533e-08,7.358588937070585e-08,1.3154077056614318e-07,8.843987817102908e-08,1.2336104098667679e-07,9.832676341551367e-08
