technology,capacity_type,location,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
natural_gas_pipeline,power,ES-FR,9.333333333265392,9.333333333522964,9.333333333864248,9.333333334169655,9.333333334488803,9.333333334819308,9.333333335179478,9.333333335569765,9.333333335982909,9.333333336444097,9.333333336928408,9.33333333745638,9.333333338027051,9.33333333865047,9.333333339333088,9.333333340083204,9.333333340901737,9.333333341820163,9.333333342840664,9.333333343970429,9.33333334526128,9.333333346728482,9.333333348423361,9.333333350417323,9.333333352803711,9.333333355739871,9.33333335950444,9.333333364646421,9.333333372551568,9.333333388754959
natural_gas_pipeline,power,ES-PT,6.0000000018508794,6.000000002435263,6.000000003058675,6.000000003787992,6.000000004514237,6.000000005274601,6.000000006092992,6.000000006978563,6.000000007923192,6.000000008937256,6.000000010049082,6.000000011235657,6.0000000125206165,6.0000000137175515,6.000000015267284,6.0000000169583325,6.000000018792573,6.000000020839841,6.000000023107943,6.000000025650464,6.000000028518109,6.000000031785651,6.000000035563356,6.0000000399995965,6.000000045308517,6.000000051821552,6.00000006014059,6.000000071488294,6.000000088927647,6.000000124877342
natural_gas_pipeline,power,FI-EE,2.9310000008406245,2.9310000017473783,2.9310000028595313,2.9310000041167523,2.931000006077236,2.931000007371076,2.9310000086569663,2.9310000099987272,2.9310000112850667,2.931000012539427,2.9310000137285455,2.931000014945847,2.931000016185079,2.9310000174108195,2.931000018606278,2.9310000198066555,2.931000021025999,2.9310000222771992,2.931000023587236,2.9310000249768597,2.9310000264398854,2.931000028005701,2.9310000298952135,2.9310000321792398,2.9310000349399608,2.9310000383495294,2.931000042723012,2.9310000486853913,2.931000057777615,2.931000076341231
natural_gas_pipeline,power,FI-NO,5.96585481109884e-07,6.386512565816646e-07,6.626437048938713e-07,7.037220614199902e-07,7.444828583984933e-07,7.825163743396545e-07,8.226826522721658e-07,8.685724294438078e-07,9.11771560959697e-07,9.550165710564023e-07,9.99971435671897e-07,1.045046113186728e-06,1.0927691866152853e-06,1.1429048215162388e-06,1.1952015661668174e-06,1.250612506509326e-06,1.3076866513496552e-06,1.370959032447843e-06,1.4386112122441677e-06,1.5101399643501277e-06,1.5870672212032996e-06,1.6661843756126619e-06,1.7499671737043257e-06,1.8412768348530167e-06,1.942750343970862e-06,2.062360999375715e-06,2.229753715937745e-06,2.3823877396125183e-06,2.547839392058369e-06,2.800753976387055e-06
natural_gas_pipeline,power,FI-SE,6.570720064580531e-07,6.777622953931639e-07,6.91159932986198e-07,7.213693731336846e-07,7.605879255204666e-07,8.032773977889179e-07,8.382823062301543e-07,9.131326577849139e-07,9.71816776676244e-07,1.023486716088709e-06,1.0768788561448862e-06,1.1178322674956205e-06,1.1669442902325816e-06,1.2229925388385199e-06,1.287645132609366e-06,1.3823259563681269e-06,1.4821674680005615e-06,1.5374828263971662e-06,1.5857094286088465e-06,1.6246230283400371e-06,1.6737808702415262e-06,1.7075441974697487e-06,1.7512206539270555e-06,1.8084127405793747e-06,1.8861162862238732e-06,1.993517677241513e-06,2.1680545065815783e-06,2.3118693123534214e-06,2.466327389100258e-06,2.6975349004907505e-06
natural_gas_pipeline,power,FR-BE,11.250000000487933,11.250000000941236,11.250000001422304,11.250000001936101,11.250000002498373,11.250000003092355,11.250000003727353,11.250000004405932,11.250000005135373,11.250000005922733,11.250000006769236,11.250000007692192,11.250000008704092,11.250000009805719,11.25000001099443,11.250000012299617,11.250000013742826,11.250000015335145,11.250000017100158,11.250000019064933,11.250000021298998,11.250000023852248,11.25000002680057,11.250000030257368,11.250000034402083,11.250000039504267,11.250000046032786,11.250000054948956,11.250000068655897,11.250000096697756
natural_gas_pipeline,power,FR-CH,9.291666667474585,9.29166666795693,9.291666668532665,9.291666671099746,9.291666671967246,9.291666672622645,9.291666679376874,9.291666680717423,9.291666681653982,9.291666682464383,9.291666683343013,9.291666684290265,9.291666685320093,9.291666686441188,9.291666687666222,9.29166668900994,9.29166669049036,9.291666692133786,9.29166669396166,9.291666696004803,9.291666698299604,9.2916667009105,9.291666703932012,9.291666707482165,9.291666711742081,9.291666716996039,9.29166672371921,9.291666732882666,9.291666746968268,9.291666775869976
natural_gas_pipeline,power,FR-DE,1.2916000010691826,1.2916000013494773,1.2916000016491171,1.2916000019756437,1.2916000023173453,1.291600002681668,1.2916000030706385,1.2916000034884514,1.291600003757077,1.2916000042397635,1.2916000047648086,1.2916000053686894,1.2916000059902797,1.2916000066608,1.2916000073934013,1.2916000081992542,1.2916000090895041,1.2916000100604315,1.2916000111925012,1.2916000124228448,1.2916000138016293,1.2916000153691563,1.2916000171817776,1.2916000193091917,1.2916000218526802,1.291600024962404,1.2916000289598195,1.2916000344456713,1.291600042883134,1.2916000601309099
natural_gas_pipeline,power,FR-ES,6.875000000247053,6.875000000502923,6.875000000775866,6.8750000010695675,6.875000001381748,6.87500000171543,6.875000002072733,6.875000002456696,6.875000002869203,6.875000003296962,6.875000003779054,6.875000004302383,6.875000004869796,6.875000005488202,6.875000006163312,6.875000006900412,6.875000007713441,6.875000008612803,6.875000009612255,6.8750000107358655,6.875000012008114,6.8750000134582825,6.8750000151291335,6.875000017090922,6.875000019439385,6.875000022323763,6.875000026015171,6.875000031068904,6.87500003883897,6.875000054753568
natural_gas_pipeline,power,FR-IT,2.73546028770913e-07,3.0395604179769546e-07,3.3431831421770125e-07,3.8624849654580776e-07,4.1353623347632885e-07,4.3633791893420383e-07,4.5717442379970897e-07,4.759148233392052e-07,4.929569752779074e-07,5.092498832262521e-07,5.242587494293222e-07,5.376221506385892e-07,5.492333193334821e-07,5.626779673686177e-07,5.798091236272462e-07,6.01108544975472e-07,6.274359215572227e-07,6.605102673916699e-07,7.087870922884035e-07,7.403297003048654e-07,7.646799813383912e-07,7.890224385717414e-07,8.176698103566857e-07,8.502372367534652e-07,8.864565385139847e-07,9.263291805854037e-07,9.704941823857826e-07,1.0209829402019953e-06,1.0835475011411573e-06,1.1818124728833982e-06
natural_gas_pipeline,power,FR-LU,5.193247526195804e-07,5.759160605029511e-07,6.333550319960369e-07,7.417441587755803e-07,7.939097655323498e-07,8.395261660229222e-07,8.84683502510868e-07,9.237346974005067e-07,9.589362247302815e-07,9.9647105169965e-07,1.0376442589063744e-06,1.0772533166487573e-06,1.1132410668165955e-06,1.1572063140813617e-06,1.210945207735225e-06,1.271506854181212e-06,1.3444730190001017e-06,1.4461402123464665e-06,1.9343077598598152e-06,1.9700276642055035e-06,1.989998588199938e-06,2.006443785326055e-06,2.027935571889618e-06,2.0559163409387485e-06,2.0917680084269847e-06,2.1400797279882824e-06,2.204675077811012e-06,2.291848102392765e-06,2.4137157386651894e-06,2.6216952132385445e-06
natural_gas_pipeline,power,FR-NO,1.2383318269894456e-07,1.3657753086595972e-07,1.4622198872770814e-07,1.5928793798908553e-07,1.6911864289055646e-07,1.7783953906881897e-07,1.862540887466345e-07,1.9459577761848479e-07,2.0298466757906192e-07,2.1176209086709685e-07,2.2107337657739284e-07,2.3072255444229391e-07,2.406993101549896e-07,2.5135929444551543e-07,2.626905060346679e-07,2.7486067016945334e-07,2.88300663607022e-07,3.0372312801948174e-07,3.214787169290918e-07,3.370754556678045e-07,3.5199450267310245e-07,3.6721462182004473e-07,3.8291882350016206e-07,3.993032324192789e-07,4.165439418895532e-07,4.3490730822996955e-07,4.5486814745118443e-07,4.77456268411447e-07,5.052587375417893e-07,5.483441748068665e-07
natural_gas_pipeline,power,FR-UK,2.8671229886336107e-07,3.1501682637404816e-07,3.3704871492613043e-07,3.729467767431067e-07,3.951765124177773e-07,4.144302393140123e-07,4.3257284419171205e-07,4.493511055637748e-07,4.6493006166476186e-07,4.797820895517926e-07,4.967484131574303e-07,5.151285915696899e-07,5.345051303780354e-07,5.562232802764315e-07,5.802184194978495e-07,6.062189713998434e-07,6.349234324525411e-07,6.676965914580411e-07,7.12949135122797e-07,7.476795535281519e-07,7.776188433828406e-07,8.075034279514826e-07,8.406309831343898e-07,8.767508418716098e-07,9.15834988574421e-07,9.581053859968976e-07,1.0044850924766869e-06,1.0572935279345754e-06,1.1225840098632439e-06,1.2249421070481073e-06
natural_gas_pipeline,power,HR-HU,2.166666667917636,2.166666668565733,2.1666666692664824,2.1666666700051707,2.166666670793735,2.1666666716489327,2.16666667256531,2.1666666735388236,2.166666674584327,2.166666675713877,2.166666676938556,2.16666667825831,2.1666666796894836,2.1666666812661832,2.1666666829900616,2.166666684871869,2.1666666869442777,2.1666666892097997,2.166666691744484,2.1666666946131006,2.166666697839015,2.166666701538557,2.166666705763992,2.1666667106857576,2.1666667166155964,2.1666667239158794,2.166666733298839,2.1666667461246947,2.166666765759618,2.1666668056975564
natural_gas_pipeline,power,HR-SI,0.3333333390960348,0.3333333403653772,0.33333334169553563,0.33333334316753793,0.3333333447917874,0.33333334706186996,0.3333333488501584,0.3333333509018735,0.3333333529154779,0.333333355004413,0.33333335718142965,0.3333333594207886,0.3333333618026945,0.3333333644659777,0.33333336744059466,0.33333337074720304,0.33333337441298494,0.33333337851512496,0.3333333831130418,0.33333338831548043,0.33333339440930454,0.3333334015109931,0.3333334099508631,0.333333419363623,0.3333334304699448,0.3333334442068524,0.33333346156133875,0.3333334847385266,0.3333335200077645,0.33333359062505247
natural_gas_pipeline,power,HU-AT,8.513214727118317e-07,8.827027110808475e-07,8.968830323284866e-07,9.13535361177105e-07,9.412901680354409e-07,9.92542303799924e-07,1.0713038029138978e-06,1.2567799390230003e-06,1.3667089114696806e-06,1.3937196257167803e-06,1.40901297646703e-06,1.4200360615119766e-06,1.4300200961663055e-06,1.4431638298589289e-06,1.4614082535036378e-06,1.4898050988986289e-06,1.5281205270068985e-06,1.5858907709012605e-06,1.7447062310857543e-06,2.145560042650781e-06,2.296342200879661e-06,2.3352137312399467e-06,2.392505901832265e-06,2.4842299347071012e-06,2.6289601969085265e-06,2.9756709809872257e-06,3.324733976233731e-06,3.558304335858074e-06,3.7961739647312225e-06,4.125444424343866e-06
natural_gas_pipeline,power,HU-HR,3.2500000065225927,3.250000007170934,3.250000007855099,3.2500000085899097,3.2500000093762518,3.2500000102187503,3.2500000111221414,3.2500000120917796,3.2500000131329165,3.250000014255622,3.2500000154698228,3.2500000157876445,3.2500000164547727,3.2500000180086994,3.250000019709865,3.250000021612567,3.2500000236746445,3.2500000259486908,3.250000028484204,3.250000031324617,3.2500000345238087,3.250000038187665,3.2500000424293414,3.25000004739309,3.2500000533326765,3.250000060615601,3.250000069921098,3.2500000827094704,3.25000010237712,3.2500001425578695
natural_gas_pipeline,power,HU-RO,3.2083333352608783,3.2083333357319987,3.2083333362314557,3.2083333367832645,3.20833333735862,3.208333337969648,3.208333338624745,3.2083333393276954,3.208333340083519,3.2083333408978785,3.2083333417820166,3.2083333427375216,3.208333343769135,3.2083333448895526,3.208333346116596,3.2083333474617817,3.2083333489432126,3.2083333505868574,3.20833335241187,3.2083333544593615,3.208333356772014,3.2083333594035683,3.2083333624271337,3.2083333659593887,3.208333370232818,3.208333375515219,3.2083333822603963,3.2083333914316725,3.208333405498045,3.2083334343080017
natural_gas_pipeline,power,HU-SI,1.1241146948387713e-06,1.1377508596276242e-06,1.1439612808571786e-06,1.1525730944015588e-06,1.1644749391606782e-06,1.182084228892161e-06,1.2111230913783433e-06,1.2831029336867565e-06,1.3983864502508198e-06,1.450188015254667e-06,1.4812339893879625e-06,1.5063533828209333e-06,1.5288556571327924e-06,1.5639767037432266e-06,1.6129981194919998e-06,1.6895502040601678e-06,1.7576038871117801e-06,1.80884993625377e-06,1.9164308021266756e-06,2.0915447025573663e-06,2.1829479813707474e-06,2.2469273123572798e-06,2.3319456803276626e-06,2.44433226770366e-06,2.587325069881273e-06,2.7890186677668587e-06,3.0442629287554407e-06,3.2675119885615785e-06,3.4970203742173666e-06,3.8385347520431585e-06
natural_gas_pipeline,power,HU-SK,1.6274800030251616e-06,1.8465543169638923e-06,1.9547352082206737,1.9547352236335858,1.954735261312168,1.992907266174134,1.9966211823505646,2.1197272336436943,2.1444905080144894,2.247077336911537,2.972798274901188,3.205812161569895,3.5045634363252365,4.601130025787889,4.775750680787584,5.762070940416633,6.114848240760084,6.824291162918173,7.18134382846368,7.181343852553743,7.181343861046196,7.181343868419784,7.181343876940907,7.181343886939266,7.1813438989008525,7.181343913634864,7.181343932522656,7.181343958318691,7.181343997984526,7.1813440792247105
natural_gas_pipeline,power,IE-UK,1.2814892773559192e-05,1.3008925050854701e-05,1.3110418227148363e-05,1.3116138079518188e-05,1.3119444682526749e-05,1.3122261399006047e-05,1.3124806646506955e-05,1.3127039823065093e-05,1.3129031074852158e-05,1.3130877870076394e-05,1.3132788633970857e-05,1.3134738624233575e-05,1.3136746125632076e-05,1.3138851680078301e-05,1.3141077271470853e-05,1.3143415231499993e-05,1.314585335388164e-05,1.3148398705183932e-05,1.3151199900165497e-05,1.3154308256312494e-05,1.3157776706982648e-05,1.316167518211051e-05,1.3166223825758374e-05,1.3171620779083359e-05,1.317814230610826e-05,1.3186222653372235e-05,1.31965820903516e-05,1.321060436085806e-05,1.3231496723428076e-05,1.3273219937605361e-05
natural_gas_pipeline,power,IT-AT,8.083333333447628,8.083333333921265,8.083333334443665,8.083333334998319,8.083333335598553,8.083333336219395,8.08333333695072,8.08333333772063,8.083333338559457,8.083333339485705,8.083333340510585,8.08333334164326,8.083333342915436,8.08333334433855,8.083333345804233,8.083333347334923,8.083333348965445,8.083333350670568,8.08333335275861,8.083333354588673,8.083333356677066,8.083333358740587,8.083333361183414,8.083333364246645,8.083333367988265,8.083333372619455,8.083333378484726,8.083333386312818,8.083333398101571,8.083333421957791
natural_gas_pipeline,power,IT-CH,18.50000000040433,18.500000000820886,18.50000000126369,18.50000000174281,18.50000000224956,18.50000000280007,18.50000000338782,18.500000004031154,18.500000004723415,18.500000005454538,18.500000006310348,18.500000007194124,18.500000008176414,18.500000009221623,18.50000001036559,18.500000011586113,18.500000012934187,18.500000014383904,18.500000015971114,18.500000017767434,18.50000001975585,18.500000022002943,18.500000024549006,18.50000002759364,18.500000031241115,18.50000003565727,18.50000004135393,18.500000049161965,18.500000061020167,18.5000000854135
natural_gas_pipeline,power,IT-EL,2.6662634645564785e-07,2.9270077859931243e-07,3.139622221154127e-07,3.4157974871892753e-07,3.6198538301259486e-07,3.7968652193479743e-07,3.9670333123467435e-07,4.137691667510478e-07,4.313167506051104e-07,4.4974119297907886e-07,4.6926778782853003e-07,4.890047125603852e-07,5.104408658735889e-07,5.331884061330298e-07,5.571381414481685e-07,5.832603724281701e-07,6.135481055916075e-07,6.509960167088449e-07,6.86561372324985e-07,7.248368472662757e-07,7.75166481954233e-07,8.37221242578544e-07,8.832225055837095e-07,9.261292515141571e-07,9.6878713537554e-07,1.012456422672011e-06,1.0575306674808405e-06,1.1089909723211713e-06,1.1724545868513632e-06,1.2718764051683176e-06
natural_gas_pipeline,power,IT-FR,3.77914986126118e-07,3.9820323697904265e-07,4.082489538568185e-07,4.1867090201373074e-07,4.311085286480168e-07,4.449521018941429e-07,4.6064178646557637e-07,4.788911721781858e-07,5.005062273803777e-07,5.246974836721114e-07,5.529217476172259e-07,5.919171346556438e-07,7.087506352426311e-07,8.469881258678169e-07,8.893878717942447e-07,9.150281047645556e-07,9.320338415641366e-07,9.445347118510831e-07,9.542188342653157e-07,9.701105299642284e-07,1.0048443647320252e-06,1.134293549284767e-06,1.2091097155675898e-06,1.2768949323316645e-06,1.3431721716827652e-06,1.411482399790031e-06,1.4847289049129497e-06,1.5661366955073672e-06,1.662928125487323e-06,1.806916052279897e-06
