technology,capacity_type,location,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
battery,energy,HR,7.47804105303419e-05,7.488984793833423e-05,7.49301829006084e-05,7.498458092934074e-05,7.513841503582588e-05,8.790111443942937e-05,9.356345667363254e-05,0.0001034732972200415,0.00011139731131520852,0.00012224138176521643,0.00017403997168163117,0.00019395159527983553,0.00021410961174684665,0.00018681601182216737,0.00021320495985037408,0.00027721783019162905,0.00029047712871681296,0.00029137799314787736,0.00031395816673538215,0.00035398168315933933,0.0005133989868323671,0.0005386818395127469,0.0006172507848823077,0.0006829545738301373,0.0007704302360152326,0.0008842092913292928,0.0009511283261557236,0.0011203330513465779,0.0012880685945563194,0.0015614338856229436
battery,energy,HU,7.242538896605487e-05,7.254559605464368e-05,7.25858878154497e-05,7.263507624384679e-05,7.2747292095648e-05,8.741675665229424e-05,9.359002605529597e-05,0.00010307694207678297,0.00011066974445300626,0.00011985453462027927,0.00018095464796289698,0.00019490786909383517,0.00021120398452458765,0.00018442966119036446,0.0002111544267853884,0.0002802139759959083,0.0003015029438940557,0.0003023231138462939,0.00032752729684146063,0.00037199909866543333,0.0005379304787686722,0.0005598327016310852,0.0006372836879574746,0.0006917849178581789,0.0007903820622287293,0.0009131342173839296,0.0009609460167048409,0.0012334302984851337,0.0015350828854869,0.0016343240533711484
battery,energy,IE,7.23620495391318e-05,7.248545246224037e-05,7.252368450682046e-05,7.257055922383814e-05,7.267046227518122e-05,8.695312509882685e-05,9.404923804570012e-05,0.00010463578629435586,0.0001123188769357882,0.0001201762998167873,0.0001702649663687716,0.0001771661470115402,0.0001904500391271294,0.00016347618778339129,0.0001806505048707773,0.00022114206369291224,0.0002364126037978413,0.0002372681028884921,0.0002494045658579952,0.00027722409636661636,0.0003742944507436677,0.00040408892967758295,0.000445635142651967,0.0004762553679659318,0.0005358383150540224,0.0005865657248718725,0.0005893410163777764,0.000649256106297797,0.0007036642201111356,0.0007959220350455846
battery,energy,IT,7.33536748403556e-05,7.350745781413426e-05,7.355371857035053e-05,7.361493774833579e-05,7.378712671737659e-05,8.546268027197073e-05,9.211496831824656e-05,0.00010158001514381485,0.00011043804459919142,0.00011945268620594722,0.0001744391182470094,0.00018730356480904583,0.0002042154215669556,0.00018198572233444637,0.00020417649250631408,0.0002760234595248214,0.00029645255609313037,0.00029729565202175255,0.0003227617579563989,0.00037336357742212437,0.0005516669440981112,0.0005492395427902292,0.0005914545019190766,0.0006606955166727521,0.0007350810714423208,0.0008640782617254969,0.0011145595391322293,0.0011264648318272802,0.0013620482406418895,0.0014339542643847418
battery,energy,LT,7.565694791270873e-05,7.607377219383661e-05,7.611151401134461e-05,7.616686138545403e-05,7.637976761121044e-05,8.887469578512115e-05,9.568189319392104e-05,0.00010635918485064742,0.00011366854088295131,0.00012133600095717415,0.00017447913219383637,0.0001821130599870134,0.0001926977124978862,0.00017052212312908716,0.0001922313837646415,0.0002444979383452349,0.0002661895817235196,0.0002698716350678006,0.0002731107392264644,0.000307879688210907,0.0003756444480654308,0.00041985099966385423,0.0004540193521438446,0.00047524749906849956,0.0005293229044791378,0.0005791531398291225,0.000587380066088656,0.0007156214147354457,0.0007826641054450566,0.0009324429587593904
battery,energy,LU,7.178088444970276e-05,7.193344280787812e-05,7.198089562612129e-05,7.206041641656154e-05,7.236642509231435e-05,8.629616275383344e-05,9.330432273875899e-05,0.00010302868377005057,0.00011027172082335757,0.00011921705581969492,0.00016360393813253033,0.00017815518666597493,0.00018966749876190742,0.000160380318965413,0.0001760159040811064,0.00021942811870504989,0.00023200979261096236,0.000233119687204689,0.00024825159791431854,0.0002723952057760136,0.0003540636037447287,0.00039962324547259515,0.00044321839471447654,0.00047581037937842794,0.0005267123715846179,0.0005903343704877714,0.0006037858879771797,0.0006960567363452976,0.0007342505172766556,0.0007898862635647918
battery,energy,LV,7.627809575460156e-05,7.635565671170305e-05,7.639448873035023e-05,7.644850123011249e-05,7.663240444138535e-05,8.912864264382759e-05,9.598708425583698e-05,0.00010665196671774312,0.00011410233840484894,0.00012191034104835547,0.00017500796979207572,0.00018547146990283842,0.00019634397916117136,0.00017277306474765064,0.00019553987498074367,0.00024945350056737207,0.0002713748225155068,0.0002749695413456404,0.000276327370224524,0.0003126525593570924,0.00038207088085575957,0.000437553372637124,0.0004740207989944358,0.0004990668985339386,0.000555395176311994,0.0006092361482423465,0.0006170233176217088,0.0007593846452983342,0.000837597760534039,0.001005165489529016
battery,energy,NL,7.316595581270868e-05,7.328914817847982e-05,7.332911960735145e-05,7.337915897457006e-05,7.349202366878366e-05,8.797447595282955e-05,9.522786111048531e-05,0.00010567217035936152,0.00011378443792624839,0.000122862203043309,0.0001795683853691723,0.00019393278022085059,0.00020582082026477584,0.0001779060230489555,0.0001964495339781682,0.00025399788661847227,0.0002686294376961945,0.00026959009569074574,0.00028422506748534125,0.00033625683028324076,0.00043299856121825945,0.0004676432237217339,0.0005111485045796077,0.0005571444831129952,0.0006403193689528093,0.0007062466195055648,0.0007407881927871561,0.0009229938775488454,0.0010642265720751548,0.0013541481782805569
battery,energy,NO,7.577528308931435e-05,7.584814267265174e-05,7.58821681108753e-05,7.592430018632999e-05,7.600315038863214e-05,8.782728475599248e-05,9.45983764782156e-05,0.00010492477926160307,0.00011190155693494708,0.00011956531078137108,0.00016764170255138914,0.00017644263193245888,0.00018855892705366253,0.00016374851229708487,0.00018489054888813327,0.00023103094841667843,0.0002447035888863249,0.00024629331803139443,0.00026193520128887265,0.00029485705253834107,0.0003794821609610997,0.00042824832618434516,0.00046632206079302017,0.0004935903911431499,0.0005522849381137834,0.0006082913921424977,0.000608412282462145,0.0006953598014400276,0.0007334259249502142,0.0008058612845776946
battery,energy,PL,7.613416528537081e-05,7.620694585222298e-05,7.623990721042262e-05,7.6280336767705e-05,7.636385288975658e-05,8.932081375983422e-05,9.628655940884667e-05,0.00010768603786911018,0.00011598489205076059,0.00012436559073484354,0.00018077007526476455,0.0001903699083570866,0.0002037124593566494,0.00018233550669358544,0.00020819531729577003,0.00026592869680572317,0.00028318763867188736,0.0002839932180112866,0.0003054007733693873,0.00034732283263991053,0.0004478639061835718,0.0004909816005653574,0.0005418997266570089,0.0005946699308101392,0.0006877258832529282,0.0008005994062625981,0.0008359835925868134,0.0010147721266100167,0.0010496551954862394,0.001328968790492887
battery,energy,PT,7.14617716730512e-05,7.158873663302126e-05,7.16325413059228e-05,7.168465464156878e-05,7.179487123664217e-05,8.447573024335047e-05,9.049922862262649e-05,9.950867161607559e-05,0.00010630247154627968,0.0001136146179398065,0.0001604162934502037,0.00017093129030733037,0.00018256742972855484,0.00015515759236278546,0.0001711078389468573,0.00021382700938886415,0.0002294695346214276,0.00023095700629465043,0.00024864610820320843,0.00026961754295390497,0.0003427080863138695,0.0003813494327705147,0.0004160065435618051,0.00045340467993244804,0.0005498072622717549,0.0006114937387563689,0.000640105651846404,0.0007077246887104864,0.0007538430712811608,0.0008589075598960257
battery,energy,RO,7.264249965399685e-05,7.276865263690038e-05,7.280794137989988e-05,7.285911071185504e-05,7.296906638711258e-05,8.862097275703805e-05,9.432920082141922e-05,0.0001037498863071189,0.00011113634516443714,0.00012046109347885086,0.00018281184549742634,0.0001925444432333961,0.00020906221776193285,0.00018550774763919628,0.00021194526163339624,0.0002743232242363877,0.00029304343319342654,0.00029396707033929755,0.00031102451935245207,0.00035739875770551404,0.0005032818955669368,0.0005317165802623613,0.0006215377192211589,0.0006215516137420376,0.0007859915765710836,0.0009294772665274513,0.0011122081621016047,0.0013691769100242673,0.001730312146756638,0.0019038027024156409
battery,energy,SE,7.62559201675367e-05,7.632769674673488e-05,7.636267532715269e-05,7.640615455122823e-05,7.649791260375313e-05,8.83610350098927e-05,9.512169051747103e-05,0.00010564462459924021,0.0001131393201948233,0.00012092355330501471,0.0001748382065019622,0.00018284159857860405,0.00019396448821789697,0.00016811100126800206,0.000190043919622663,0.0002395945154275874,0.00025635757560527517,0.000257628456045052,0.00027196705657588685,0.00030720675756099806,0.0003910755599460797,0.00044820207592878125,0.00048811485039776013,0.0005059848319340022,0.000573137429107115,0.0006552073802582635,0.000667830423212172,0.0007938316283718198,0.0008688778956770907,0.0010955186604222195
battery,energy,SI,7.430484835373271e-05,7.437907590513477e-05,7.442651932434627e-05,7.449349002865473e-05,7.467978353901054e-05,8.877655276402512e-05,9.487595280779867e-05,0.00010402092075578272,0.0001121336523453038,0.0001234487222180961,0.0001817369249815192,0.00020049364016002462,0.00022054743122844057,0.00019491056965980383,0.0002158156673293947,0.0002847282701436024,0.00030061635063431935,0.0003016048809524662,0.00032120040921407224,0.0003694164983669792,0.0005331241772491296,0.0005785216410025101,0.000647355500531313,0.0007056677455253696,0.0008094680389724777,0.0009757959618751673,0.0009996229559804748,0.0011731062572000294,0.0013780770674342853,0.0015215420025717528
battery,energy,SK,7.566407925561184e-05,7.574019827267119e-05,7.577515931720058e-05,7.581841961043074e-05,7.591423536790704e-05,8.879040048071189e-05,9.531982118745713e-05,0.0001064139992704934,0.0001146170217839743,0.00012472832850251024,0.00018156459784595877,0.0001998323739015719,0.00021409266113315328,0.00018338789011040655,0.0002126221720473839,0.00027534794937309544,0.0003013888594256363,0.00030237356330050383,0.0003339159148445988,0.00038730466579388605,0.0005564736592439846,0.0005948858332364677,0.0006685444047596968,0.0007492922856049906,0.0008809728658695894,0.0012055878778308084,0.001350455140670835,0.0018246229680312677,0.002623180545675187,0.005564852905297648
battery,energy,UK,7.158693753935358e-05,7.199984539203331e-05,7.20537475486313e-05,7.213049967050994e-05,7.236873288787494e-05,8.589886422496512e-05,9.291498574669945e-05,0.00010360103202370861,0.00011130421925227403,0.00011890253279493189,0.00016922193495197714,0.00017718327820040897,0.0001903184580079524,0.00016520152651058688,0.00018217003778046517,0.00022661107664389058,0.00024378885457802124,0.00024467030129866565,0.0002553372885413942,0.0002889355196343827,0.00038560338597256927,0.0004260217480612596,0.00047553443625260485,0.0005147293881170426,0.0005826393153233854,0.0006603099695357726,0.0006811815117866627,0.0007591414913346504,0.0008377849820722478,0.0011468291772893755
battery,power,AT,3.69406300213442e-05,3.697815451689816e-05,3.6995393511369636e-05,3.7017058577782946e-05,3.706824824725138e-05,4.270590701533112e-05,4.613659264064062e-05,5.176037213365133e-05,5.5787140311238695e-05,6.0923405719223516e-05,8.859052996648751e-05,9.630899507917234e-05,0.00010356913665426021,8.974225917465042e-05,0.00010240300768132568,0.00013273335738748105,0.00014110631724024183,0.00014151334210338163,0.00015384998443751838,0.00017389353391516558,0.0002523688806555344,0.0002670805137720952,0.00029842012558695883,0.0003293206112984796,0.0003909572091115725,0.0004652581555385837,0.0005112721897179538,0.0006306072251092688,0.0008186835064457761,0.0009838022648300574
battery,power,BE,3.489933800565329e-05,3.49601505482401e-05,3.498088399463734e-05,3.5007537806029994e-05,3.507928027467065e-05,4.1807036783810286e-05,4.524599686407133e-05,5.019910260249954e-05,5.428413658606434e-05,5.9374995471417e-05,8.556961526273759e-05,9.329859688085828e-05,9.958689658715195e-05,8.660157159500029e-05,9.647336971388923e-05,0.00012483458692182109,0.0001346513824390977,0.0001351409413108467,0.00014381860580055364,0.0001617225220967695,0.00022735334817265723,0.0002360602194111925,0.00026029335771559676,0.00028299935513024843,0.00031853917209704637,0.0003731064414517192,0.0004128228949479674,0.0005168413245389092,0.000596747602117663,0.00069407392760787
battery,power,BG,3.450886194078565e-05,3.4570907025337056e-05,3.4590132681822674e-05,3.4615601946538025e-05,3.467229871401076e-05,4.128611180084501e-05,4.446893507978579e-05,4.907147853027778e-05,5.2707704095081035e-05,5.864347077114458e-05,8.763910999300352e-05,9.404915607357078e-05,0.00010090929311459736,9.073423311068951e-05,0.00010243390069355541,0.0001383967014810074,0.000147763475994372,0.00014822707427223746,0.00016020704982980886,0.00017896807129012105,0.00025027981463356184,0.0002651784518342631,0.0003283305784887149,0.0003606818410153064,0.0003853327909079288,0.00041027580299922884,0.00044441731366575256,0.0005074782336561956,0.000546300585553429,0.000620635109091902
battery,power,CH,3.572420389210687e-05,3.578347740396471e-05,3.580348531218507e-05,3.582889019027785e-05,3.588999932389172e-05,4.226572321530409e-05,4.588050135970198e-05,5.106650425008131e-05,5.592518449776512e-05,6.180748182135473e-05,8.75511381761227e-05,9.595842094802304e-05,0.00010531115758080471,9.269366263176532e-05,0.00010370941811649648,0.0001358161318664293,0.00014578969936625735,0.0001461961381961718,0.00015759966755907683,0.0001808795598821278,0.0002663974755757209,0.00027064575774665434,0.00031152158413406787,0.00034480584614199035,0.0004114330797132332,0.0005099832758950753,0.0005836711951853677,0.0006796287018350343,0.0008972934774841754,0.00103699874554639
battery,power,CZ,3.681464889235407e-05,3.6852383427454316e-05,3.6869964053187116e-05,3.689070013155576e-05,3.693332279649169e-05,4.291968084194868e-05,4.641803888959084e-05,5.171293370582651e-05,5.571710317825689e-05,5.999408564805051e-05,8.866269268903288e-05,9.49731698422094e-05,0.00010241984692113622,9.022357519843269e-05,0.00010287685371450355,0.00013523461995043704,0.00014528363978210713,0.00014573340241370462,0.00015616894377020395,0.00017802777088428542,0.0002551033708329787,0.00027953972718394976,0.00031163876220679143,0.0003520739574662609,0.000426899902835544,0.0005025313128064835,0.0005454695473393228,0.0006594423763468982,0.0008131789488424332,0.0011265192880747649
battery,power,DE,3.5265464955887724e-05,3.530586797464987e-05,3.532674324772869e-05,3.5352296777439886e-05,3.540778485698483e-05,4.1308700480062414e-05,4.470991395952676e-05,4.956673240269996e-05,5.3432759965438384e-05,5.7707886230864636e-05,8.527447950474454e-05,9.083056030372708e-05,9.679375578042982e-05,8.588377078552708e-05,9.620710622971042e-05,0.00012495560711952062,0.000135300843880964,0.00013576817646852475,0.0001447488876868714,0.00016551621434583732,0.00023476320723709587,0.00024443838624448874,0.0002667479944601325,0.00029687785032507855,0.00035565751043741705,0.000423650670944166,0.00044205317771924045,0.0005368018208869304,0.0006392310141303903,0.0007880061752041132
battery,power,DK,3.7094033318916495e-05,3.712959107531929e-05,3.7145768814610476e-05,3.7165684262892794e-05,3.720869995553582e-05,4.2837992493979176e-05,4.617131955854911e-05,5.148261070749465e-05,5.549745083339445e-05,5.959213217885019e-05,8.799925771213959e-05,9.306843472280228e-05,0.0001000993182690546,8.524961681767527e-05,9.557355054054002e-05,0.00012143038707877894,0.00012868415092676916,0.00012945278763097602,0.00013745391928656533,0.00015568849695131454,0.00018913182507458094,0.00019384856838620729,0.0002098583962438564,0.00021988061709421976,0.00024781200531083026,0.0002752235148028403,0.00029078566828153943,0.00033943994408610993,0.0003657367505892771,0.00045907229154559977
battery,power,EE,3.6962943730315645e-05,3.697649582709325e-05,3.699638453263981e-05,3.7033382251557775e-05,3.711295032886644e-05,4.325799684992345e-05,4.6483995578717837e-05,5.175335643351484e-05,5.5320103242479316e-05,5.9696765829267595e-05,8.421682215528246e-05,9.072665444788976e-05,9.594252777359136e-05,8.34836365923114e-05,9.481153116627307e-05,0.000120230391358272,0.00013120003445197468,0.00013342669159707645,0.00013281077451066388,0.0001488928850126067,0.0001823835612484591,0.00021063064190566107,0.00022681966472483367,0.00023560599024859084,0.0002584478271999138,0.000277305589689641,0.00027940181526875846,0.00032493822812501626,0.00035270949477420353,0.0004182206435185828
battery,power,EL,3.544393167995126e-05,3.550609224419949e-05,3.5525363622400036e-05,3.554932164602892e-05,3.5597656936770944e-05,4.1945702537717744e-05,4.4922169672752995e-05,4.939574763315509e-05,5.303769805847734e-05,5.756859239430211e-05,8.67843621912193e-05,9.280813230219571e-05,0.00010304422095521345,9.185499786486111e-05,0.00010091161054074442,0.0001354726710716501,0.00014398509935092482,0.00014458072681447468,0.00015581440954816068,0.00017386667626774502,0.00023465236079850892,0.00026300865962271123,0.00032378007694866225,0.0003598881198028115,0.00038374895203347083,0.0003956314597643227,0.0004261917305656413,0.00048266976686023403,0.0005008751275855162,0.0005728393524467142
battery,power,ES,3.418819786463632e-05,3.4248704619843485e-05,3.4268600785970185e-05,3.4294262795511935e-05,3.434182463601667e-05,4.0532076225986126e-05,4.3537941398612025e-05,4.7902706903564e-05,5.1274784230139735e-05,5.483579239355183e-05,7.648370220939314e-05,8.120416067884351e-05,8.750282085696553e-05,7.545757592993512e-05,8.317498082945486e-05,0.00010372224658120193,0.0001112969952954603,0.00011205452546411919,0.00012027732876238669,0.00013030779800728086,0.00016508609389115754,0.00018460591385993012,0.00020196359940385141,0.00023173068478803648,0.00027016999928506296,0.0003033729330961394,0.0003157550418940936,0.0003458743417115177,0.00037617522917656246,0.0004259391874953518
